week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10893425,3625,4762,0,12737,10590,10914918,6925,10893705.32,3711.16,4681.84,0,12822.64,10715.96,10914920.96,7260.36,10889558.8,2184.6,3183.8,0,11071.2,7465.6,10914721.6,4680.4,10898260.2,5148.199999999999,5822.6,0,14587.2,13494.2,10915078.399999999,9510.4,2010-10-21
2,10881561,4201,5436,0,26663,14761,10918069,9698,10881218.56,4580.76,5550.6,0,26705.68,14800.56,10918055.6,9871.72,10870354.2,2412.2,3165.8,0,20167.4,9227.4,10917838.2,6282.8,10891660.8,7715.799999999999,8576.599999999999,0,31948.6,20681.6,10918268.4,13864.999999999998,2010-10-28
3,10867586,5369,5938,0,42578,15718,10921209,10538,10866406.28,5415.08,6370.44,0,42998.28,17197.6,10921190.08,11431.96,10839131.8,2223.8,3298.3999999999996,0,30094.6,9452.6,10920870.8,6186.4,10884965,10751.599999999999,11935,0,59246.8,31903.4,10921414.399999999,19925.199999999997,2010-11-04
4,10852686,5284,6805,0,60248,19113,10924310,12426,10849614.96,5693.2,7266.6,0,61735.2,19761.92,10924309.96,13236.08,10799537.8,2073.6,2865,0,38553.200000000004,7531.4,10924006.600000001,5204.4,10880760,13472.999999999998,14948.999999999996,0,96253.4,40060,10924541.8,26293.59999999999,2010-11-11
5,10837545,5530,6781,0,79112,18760,10927442,13571,10831540.72,6126.8,7687.28,0,82085.12,20953,10927439.92,13868.16,10756662,2758.4,2731.6,0,46020.600000000006,7440.4,10927096.399999999,4856.6,10875828.2,11964.999999999996,16672.599999999995,0,141685,47206.79999999999,10927712.8,30257,2010-11-18
6,10817600,5719,7986,0,97153,21470,10930546,13178,10813497.56,5824.96,7866.68,0,103372.76,21698.92,10930561.96,14520.64,10716645.2,2380,3214.8,0,54265.6,8853.2,10930262.8,5661.8,10870241,10594.399999999998,16631,0,186331,44559.79999999999,10930846.6,29921.79999999999,2010-11-25
7,10798687,5068,7124,0,120530,20367,10933618,13292,10796168.44,5719.16,7564,0,124231.56,20843.44,10933683.16,13736.36,10679294.8,2336.6,3400,0,63493,9283.400000000001,10933371,5642,10864087.8,10075.999999999996,14577.999999999995,0,229345.2,40213.19999999998,10933992.4,27274,2010-12-02
8,10781776,4889,6454,0,141939,18211,10936752,12010,10779855.16,5381.68,7251.36,0,144305.88,20101,10936794.08,13473.6,10644926.4,2373.2,3550.6000000000004,0,72844.4,9296.800000000001,10936462,6118.200000000001,10857721.4,10796.199999999999,13792.999999999993,0,267178.8,37379.79999999999,10937077,24294.199999999997,2010-12-09
9,10770342,4515,5991,0,160018,17128,10939978,11602,10764680,5255.28,6793.8,0,163190.12,18817.92,10939919.2,12878.28,10613769.4,2040.4,3135.3999999999996,0,82276,9040.2,10939531.4,5947.4,10852596.600000001,10679.999999999996,12553.799999999997,0,302403.19999999995,34706.799999999996,10940247.6,25710.399999999994,2010-12-16
10,10760273,4277,6031,0,174454,16482,10943085,10655,10750464.52,4947.36,6481.28,0,181152.32,18081.48,10943045.48,12055.92,10583271.4,2533.6000000000004,3007.6,0,90364,8175.2,10942628.2,5639,10847323.8,9998.799999999996,12182.8,0,337382.8,35377.799999999996,10943395,23225.6,2010-12-23
