week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10890347,3918,5343,0,15395,12342,10914934,8403,10890246.08,4020.72,5273,0,15376,12342.28,10914915.8,8396.88,10885324.8,2631.8,4107.4,0,13493.2,9295,10914778.2,6205.4,10894087,5511.799999999999,6812.399999999999,0,17603.2,15658.399999999998,10915053,10900.999999999998,2010-10-21
2,10879085,3928,5470,0,29864,14692,10918050,9665,10878383.8,4168.76,5459.24,0,30033.48,14897.92,10918045.28,10054.48,10869836.8,2881.4,4192.2,0,24786.8,10884.8,10917837,7537,10885065,6188.399999999998,7670,0,35787.59999999999,19453.6,10918257.399999999,13058.399999999998,2010-10-28
3,10868691,3776,5102,0,43658,13992,10921145,9405,10867431.44,3878.64,5179,0,44648.96,14426.08,10921138.04,9764.48,10850279.2,2377.6000000000004,3681.4,0,37291.4,10484.6,10920959.2,6836.799999999999,10876087.399999999,6139.399999999999,8773.399999999998,0,55965.19999999999,22622.399999999994,10921405.2,14533.399999999994,2010-11-04
4,10858046,3620,4616,0,57217,13064,10924290,9461,10857241.64,3714.56,4895.8,0,58392,13589.68,10924244,9494.68,10830662.6,2204.4,3134.8,0,48203.399999999994,8948.6,10923966.8,5731.799999999999,10870262.6,6478.5999999999985,8279.8,0,78663.99999999999,22439,10924534.4,15607,2010-11-11
5,10849218,3198,4402,0,70596,12608,10927384,7868,10848153.04,3437.28,4495.44,0,71269.4,12640.76,10927355.16,8599.44,10812431.8,1566.2,2552.8,0,57049.399999999994,7489.8,10927001.600000001,4786.4,10864758.8,6072.999999999996,7773.199999999999,0,101164.19999999998,22138.399999999994,10927690,15608.399999999998,2010-11-18
6,10841713,3178,3879,0,82045,10706,10930507,7089,10839899.68,3227.52,4189.12,0,83159.72,11777.84,10930476.04,7970.44,10798278.6,1338.2,1877,0,64512.8,5753,10930056.399999999,3971,10861937.2,4823.799999999999,6714.999999999999,0,120853.59999999998,18922.999999999993,10930846,12874.799999999996,2010-11-25
7,10835089,2827,3820,0,92344,10292,10933616,6856,10833315.28,2720.08,3655.76,0,93880.2,10417,10933571.32,6988.4,10786405.2,1094,1677.1999999999998,0,69906.6,4692.6,10933160.4,3554.2000000000003,10860471.2,4588.199999999999,5546.4,0,137202,15450,10933960.600000001,10607.599999999999,2010-12-02
8,10827948,2126,2995,0,102635,8502,10936690,5991,10827504.04,2512.4,3318.24,0,103346.36,9375.84,10936681.04,6339.68,10774050.399999999,1153.4,1531,0,74400.2,4429.6,10936280,3102.4,10859399.8,4564.199999999999,5746.5999999999985,0,152524.99999999997,15884.399999999998,10937109.4,10930.399999999998,2010-12-09
9,10824444,1884,2568,0,111437,7252,10939858,5332,10822719.44,2227.44,2980.92,0,111885.68,8475.84,10939813.48,5644.92,10763016.2,1206.2,1503.6,0,78384.6,4089.8,10939408.6,2878.4,10858496.4,4041.9999999999995,5266.999999999998,0,167550.19999999998,14968.799999999996,10940226.2,9868.599999999999,2010-12-16
10,10820879,1855,2240,0,117909,6105,10942911,4130,10818714.4,2058.8,2694.08,0,119460.52,7580.16,10942927.8,5161.84,10751447.4,913.8,1311,0,82181.8,3743.6000000000004,10942554,2575.6000000000004,10858178.6,4201.399999999999,5380.5999999999985,0,181850.99999999997,15004.199999999997,10943375.6,9761.199999999999,2010-12-23
11,10819810,1592,2110,0,124067,6148,10946049,4056,10815390.48,1919.2,2449.04,0,126295.12,6904.76,10946053.84,4729.04,10741623,871,1172.4,0,85738.79999999999,3190,10945528,2109.4,10857892.2,3738.3999999999996,4889.799999999999,0,195836.19999999995,13749.399999999996,10946554.8,9045.199999999997,2010-12-30
12,10819318,1722,2094,0,127854,6186,10949198,3851,10811968.44,1938.96,2428.56,0,132852.12,6862.04,10949188.08,4468.6,10731547.399999999,876.2,1227.8,0,88676.20000000001,3255,10948669.600000001,2092.8,10858038.4,4182.799999999998,4971.799999999999,0,208797.19999999998,13737.8,10949690.8,8345.4,2011-01-06
