model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,338,0.9626930658562802,322.12212432177824,5.761258538904581,0.7907209813839924,5.316451077034934,0.00625770791242259,6.301316328962016,0.37340211861287115,0.9937452059899275,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.10419791846915416,0.9996774184916745,3.2074678898657264e-4,1.8347193391143583e-6,0,0,10911819,-1639.661379566971,0.7858204431343297,1745.2299770137909,1755.7904502007048
