model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,473,0.992023765766139,0.2019186143590054,0.6195753925095718,10806.505626357162,2.762881169570177,8919.507367109638,0.7073508408421619,282.09967072229796,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.24347830189813818,0.9999989473927189,8.998305466541718e-7,1.527767344807681e-7,0,0,10911819,-3159.7016074062967,10.585410168600472,1461.2966444647946,1740.6490409153762
