week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10879502,7413,9109,0,18534,27718,10914947,7455,10878880.68,7943.48,9437.76,0,18690,28125.32,10914951.92,7524.48,10867574,4882.6,7146,0,16974.6,24112,10914833,6496.6,10885966.8,13606.199999999993,13088.399999999998,0,21967.6,35215,10915027.8,9143.8,2010-10-21
2,10851336,8763,11074,0,45739,29716,10918103,7861,10849676.92,9263.64,11585.44,0,47571.36,31106.8,10918097.36,8494.84,10826409,5327,7439,0,36734.2,20073.4,10917907.2,5701.4,10868595.399999999,16940.399999999994,18246.6,0,62191.2,46642.59999999999,10918234.8,12828.599999999995,2010-10-28
3,10815506,12399,13912,0,79581,36457,10921241,9952,10811215.32,13063.52,14728.68,0,82223.32,37955.84,10921230.84,10267.44,10767925,6470.4,8538.6,0,60200,23591.2,10920963.4,6413.200000000001,10841948,20101.799999999996,24028.799999999992,0,112125.19999999998,62010.39999999998,10921399.399999999,16634.39999999999,2010-11-04
4,10766388,14206,18173,0,124281,48225,10924360,13433,10760484.76,16258.28,19261.64,0,128342.04,50909.44,10924346.72,13791.44,10674456.8,7926.6,9523.6,0,88285.8,26926,10924062,7170.6,10817897.8,29327.399999999994,37567.39999999998,0,183473.3999999999,89313.59999999995,10924570.600000001,24316.999999999985,2010-11-11
5,10700206,18207,22304,0,181538,59915,10927459,15889,10693595.24,20737.96,25398.76,0,187746.16,65936.36,10927478.12,17997.36,10545247.8,9166.4,10165,0,121968.6,32366.800000000003,10927210.2,8482.599999999999,10777652.8,41459.79999999999,49077.99999999998,0,292696.7999999999,121563.79999999994,10927707.6,33915.599999999984,2010-11-18
6,10613800,26607,31006,0,257855,84273,10930559,22253,10605044.52,27082.24,32250.88,0,266228.16,85890.4,10930605.8,23274.88,10364207.2,6900.4,9886.6,0,164075,27556.8,10930335,7601.200000000001,10749918.4,58248.99999999994,68313.79999999993,0,447259.99999999977,175797.19999999984,10930927,49972.79999999996,2010-11-25
7,10496703,29091,35589,0,355850,97166,10933746,23935,10510361.2,29481.24,36013.4,0,357884.76,96202.84,10933740.6,26219.68,10174819,9327.6,9945.4,0,191284.6,27703.399999999998,10933464.600000001,7226.6,10723683,67563.19999999995,78548.7999999999,0,630514.9999999995,198796.79999999976,10933995.6,54484.59999999994,2010-12-02
8,10421004,24767,36297,0,464614,97192,10936796,26225,10407202.96,30634.56,38172.92,0,460826.12,106120.64,10936836.56,28331.32,9947546.2,10772.2,14583.2,0,224742.59999999998,38696.600000000006,10936515.6,9936.2,10686886.8,82468,93400.39999999997,0,829771.9999999993,251558.39999999985,10937175.4,66690.39999999997,2010-12-09
9,10320706,24981,32601,0,547558,90000,10939996,24794,10305324.96,30886.72,37878.96,0,565897,106062.04,10939987.64,28623.48,9738463,13282.599999999999,16353.2,0,266620.60000000003,45703.200000000004,10939609.6,12365.000000000002,10642451,58915.399999999994,81725.59999999998,0,1065991.1999999993,243102.39999999997,10940318.2,64563.79999999999,2010-12-16
10,10232874,24685,33016,0,634044,87822,10943160,23994,10207873.76,27760.28,38056.2,0,669451.2,105286.92,10943141.44,27871.44,9565234.6,10131,15932.4,0,315758.2,43458.6,10942745.4,12047.6,10592291,49538,70986.4,0,1273503.3999999994,195710.39999999997,10943555.600000001,52855,2010-12-23
11,10160084,21207,30100,0,729803,90814,10946298,25095,10118654.12,24658.8,34776.44,0,768176.76,97269.4,10946266.12,25959.52,9455114,11052.2,14573.6,0,370668.2,40145.2,10945819.2,10696.4,10545561,42755.399999999994,62812.2,0,1418478.5999999992,172831.4,10946633,47798.59999999999,2010-12-30
12,10097484,17626,24400,0,814323,71429,10949337,19006,10046681.88,19718.04,27877.96,0,855105.04,82071.52,10949382.92,22288.88,9388209.2,8371,11651.4,0,422357,34554.2,10948904.2,9468.6,10490252,34217.399999999994,46565.8,0,1514117.5999999994,136742,10949756,37817.799999999996,2011-01-06
13,10053910,15245,22481,0,867179,69908,10952534,18164,9985916.6,17610.08,23868.16,0,925119.36,68254.88,10952514.2,18311.76,9337142.8,5407.4000000000005,7775.2,0,474029.60000000003,23645,10952042.600000001,6121,10450577,36961.799999999996,43794.600000000006,0,1580017.9999999995,118909,10952931,31183.799999999996,2011-01-13
14,9993214,12928,19289,0,922011,55495,10955696,16106,9939585.16,13526.6,18941.04,0,983622.32,56001.72,10955675.12,15289.36,9307652.2,3848.3999999999996,5867.6,0,515711.4,18643.2,10955158.2,4861.4000000000005,10418244.2,26547.199999999997,33741.399999999994,0,1623711.3999999994,103713,10956070.6,27920.6,2011-01-20
15,9931521,12324,13725,0,982232,42808,10958816,11868,9905629,10795.2,14723.56,0,1027674.2,42378.16,10958821.96,11559.52,9285053,3027.2000000000003,4371.6,0,541122,12172,10958337,3317.6,10408701.600000001,18714.6,26874.6,0,1654537.7999999993,72737.19999999998,10959351.8,20015.399999999998,2011-01-27
16,9895786,8412,13360,0,1040156,37331,10962023,10449,9879899.32,8144.08,12118.08,0,1061792.84,34165.08,10961954.32,9174.52,9261323,2421.2,3489.8,0,552565,10022.400000000001,10961536.600000001,2767.6000000000004,10402780.6,14493.399999999996,18483,0,1681028.9999999995,54395.399999999994,10962502.2,15149.8,2011-02-03
17,9861738,6882,9410,0,1077481,28094,10965075,7848,9859848.52,7221.24,9365.28,0,1088641.28,26815.04,10965076.32,7295.52,9245490.6,2123,2733,0,562860,7905.200000000001,10964656.2,2144,10395772.8,13804.8,15016.8,0,1705478.1999999995,43385.2,10965593.600000001,11811.399999999998,2011-02-10
18,9838103,5208,7572,0,1112353,21047,10968209,5577,9844367.4,5522.36,7908.48,0,1110384.08,23081.92,10968182.32,6141.68,9237214,1568.6,2490.6000000000004,0,571170,6912,10967806.4,1931.8000000000002,10390518.4,11310,14597.999999999996,0,1721851.9999999995,41599.999999999985,10968694.399999999,11042.199999999995,2011-02-17
19,9818512,5080,6148,0,1138350,17811,10971329,4751,9831900.88,4945.76,6725.96,0,1127739.72,19006.36,10971312.32,5125.24,9229858.6,1608.2,2353.4,0,580076.4,6501.8,10970938.6,1848.4,10383515.6,9670.599999999995,12149.199999999997,0,1732686.3999999994,32730.399999999994,10971771.8,8960.999999999998,2011-02-24
20,9806074,4536,5995,0,1157261,16693,10974423,4581,9821168.52,4835.6,6076,0,1142362.48,16853.56,10974442.6,4551.88,9224609.799999999,1507.2,2126,0,590097.8,5492,10974108.8,1514.1999999999998,10376413.2,8244.199999999999,10741.6,0,1741913.7999999993,28488.199999999997,10974899.4,7753.4,2011-03-03
21,9793322,4690,6435,0,1171954,17835,10977531,4600,9810450.56,4975.64,6142.56,0,1156008.52,16622.6,10977577.28,4511.84,9222178.6,1466.6,1981.2,0,600626,5514,10977189.8,1552.4,10368216.799999999,10286.999999999993,11790.599999999997,0,1748749.9999999995,28865.799999999996,10978056,7672.999999999998,2011-03-10
22,9777467,4104,5266,0,1190784,17210,10980696,4341,9799075.88,4882.04,6342.04,0,1170412.6,17567.76,10980712.56,4724.52,9218143,1561.8000000000002,2143.4,0,614123,6209,10980299.8,1743.6000000000001,10356507,10764.599999999999,13439.39999999999,0,1755657.9999999995,37024.59999999998,10981284.4,10421.199999999993,2011-03-17
23,9760985,4229,5150,0,1209505,14126,10983847,3848,9786936.44,5128.32,6473.12,0,1185312.08,18012.88,10983849.96,4883.36,9215094.799999999,1637.1999999999998,1974.4,0,630391.8,5647.4,10983400,1482.1999999999998,10338656.399999999,10197.4,11841.199999999999,0,1762305.7999999993,33020.59999999999,10984401.8,9276.399999999998,2011-03-24
24,9752875,4041,5401,0,1224970,14097,10986955,4067,9777464.4,4382.48,5819.48,0,1199324.32,16379.56,10986990.68,4402.88,9210952,1495.8,2165.6000000000004,0,650673.6000000001,5961,10986502.2,1485.6,10324302.2,10156.599999999999,10727.2,0,1768262.7999999996,29115.799999999996,10987621,7872.8,2011-03-31
25,9744894,4007,5408,0,1237558,13629,10990027,3730,9767402.52,4431.04,5945.64,0,1212323.4,16179.96,10990102.6,4379.08,9201792.6,1674.8000000000002,2255.8,0,668382.6,6374.6,10989588.6,1647.4,10309373.2,11799,15724.2,0,1776903.5999999996,38406.2,10990698.399999999,9996.999999999998,2011-04-07
26,9738051,3142,4925,0,1247987,13193,10993211,3820,9758373.6,3971.6,5572,0,1225340.52,15731,10993257.72,4265.08,9191466.8,1463,1943.4,0,686070,5580.8,10992760.4,1488,10295210.2,8951.999999999996,12790.199999999993,0,1789937.1999999997,37030.999999999985,10993893.2,9966.399999999996,2011-04-14
27,9736254,3462,4032,0,1254668,11925,10996290,3216,9751029.48,3723.08,4973.96,0,1236655.36,13854.96,10996381.88,3795.16,9184285.4,1383,1969.4,0,702688.8,5585.6,10995890.4,1497.6,10282635.2,7955.799999999995,11671.999999999996,0,1802057.1999999997,30546.39999999998,10997076.2,8670.999999999993,2011-04-21
