week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10895539,3881,4845,0,10620,14493,10914917,7226,10895531.8,3967.64,4791.48,0,10635.32,14390.88,10914926.24,7293.92,10892632.8,2845.2,3782,0,9745.6,12743.4,10914824.8,6092,10897984.8,5440.399999999999,5761,0,11565.599999999999,16172.2,10915029,8742.4,2010-10-21
2,10883710,4762,5402,0,24624,14500,10918056,7341,10882759.32,4862.92,5637.08,0,24762.64,15014.24,10918021.96,7627.28,10874265.2,3188.6,4078.2,0,20759.199999999997,11042.400000000001,10917825.8,5625.8,10889595,7268.5999999999985,7778.2,0,29173.199999999997,20484,10918197,10091.8,2010-10-28
3,10869230,5018,6478,0,40342,17523,10921115,8925,10867727.84,5330.2,6570.12,0,41502.6,17755.88,10921130.76,9063.36,10854200.6,3354,4301.6,0,33359.2,12321.4,10920932.8,6417.8,10879853.4,7723.5999999999985,8625.599999999999,0,51838.6,23584.800000000003,10921413.4,12423.599999999999,2010-11-04
4,10850670,6192,6670,0,59649,18330,10924210,9456,10850509.12,6035.2,7349.8,0,60354.08,19758.04,10924248.2,10085.16,10833241.8,3874.4,4952.8,0,46062.6,13645.599999999999,10924079,7088.200000000001,10868125.8,8275.399999999998,10020.8,0,75249,27875.599999999995,10924526.2,14259,2010-11-11
5,10828451,6342,8129,0,84353,22680,10927340,11468,10830520.48,6616.04,8427.84,0,81812.88,22707.28,10927377.24,11743.36,10804409.8,3804.2,4516,0,61863.6,13952.2,10927193.600000001,7189.8,10855755.399999999,10135.400000000001,12428.799999999997,0,100399.79999999999,32689.6,10927695.8,16672.4,2010-11-18
6,10805729,6436,8785,0,106581,23378,10930433,11823,10808275.56,7359.16,9156.64,0,105674.6,24823.32,10930465.96,12719.08,10765568.8,3668.2,4170.4,0,76867.2,12525.2,10930255.4,6246,10844337.8,13518,15237.6,0,137540,39886.799999999996,10930845,21165.999999999996,2010-11-25
7,10784026,7862,8803,0,134242,25318,10933553,13400,10783091.56,8099.24,10109.56,0,132290.16,27868.44,10933590.52,14131.88,10717097.6,3998,5017.8,0,92458,13423,10933303.8,6251.2,10829760.8,15689.399999999998,19105.6,0,183441.2,51488.2,10933957.4,25316.999999999993,2010-12-02
8,10759576,7872,9921,0,157684,27411,10936663,14020,10757135,8381.48,10540.52,0,160655.72,29162.92,10936712.72,14873.92,10664500.600000001,3477.2,4628,0,109316,13403.6,10936408.4,7059.4000000000005,10818599.8,15252.599999999993,20249.19999999999,0,236532.6,55571.39999999998,10937109.4,28354.199999999993,2010-12-09
9,10730240,7969,11423,0,184302,30028,10939800,15020,10729620.92,8568.48,11237,0,190396.6,30876.72,10939823,15594.6,10608812.4,3080.3999999999996,4703.6,0,122777.6,13839.599999999999,10939442.2,7206,10809602.399999999,17583.199999999997,19763.199999999993,0,293631,57154.39999999999,10940253,27057.199999999997,2010-12-16
10,10706586,7181,9631,0,218203,27743,10942910,13989,10702515.96,8002.36,11278.8,0,221132.92,31297.72,10942930.04,16070.04,10552376,3754,4801.6,0,135457.6,13153.599999999999,10942481.8,6557,10799323.6,16524.19999999999,22283.199999999997,0,351984.19999999995,61667.39999999999,10943356.2,31610.79999999999,2010-12-23
