week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10875518,9169,10605,0,20220,30834,10914916,6926,10875224.92,9300.32,10372,0,20009.96,30375.84,10914907.2,7088.36,10869917.4,6266.8,8203.8,0,18250.4,26641.6,10914758,6099,10881637.4,12732.4,12023.2,0,21504.6,33318.399999999994,10915045,8539.399999999998,2010-10-21
2,10836423,14029,14235,0,52810,37526,10918014,9181,10835691.52,13698.04,15008.36,0,53616.04,38327.56,10918013.96,9015.12,10817985.8,8821.400000000001,11305.599999999999,0,44792.600000000006,29086.4,10917717.2,6521.4,10851533.2,19333.19999999999,20170.199999999997,0,61862.6,49740.79999999999,10918233.4,11758,2010-10-28
3,10777922,18011,21252,0,104289,56170,10921163,12353,10777813.92,19006.56,21373.4,0,102956.64,55895,10921150.52,12855.6,10732157.600000001,12957,14523,0,82713.8,39406.2,10920806.8,8662.6,10808242.6,32332.59999999999,31471.599999999984,0,128594.59999999995,80685.39999999997,10921416.600000001,18710.999999999993,2010-11-04
4,10704996,21162,26744,0,172977,69469,10924274,15634,10701376.76,23934.88,28637.68,0,170302.4,74946.64,10924251.72,17110.32,10597456.600000001,14095.2,19760.600000000002,0,131085.2,53189.399999999994,10923925.6,11163.4,10756648,48503.2,49594.8,0,228828.59999999992,124368.4,10924513.8,27962.399999999998,2010-11-11
5,10621199,26188,31143,0,247898,82190,10927419,18972,10609470.04,29330.32,34256.44,0,254319.48,90160.32,10927376.28,21217.16,10430086.8,15951.600000000002,19854.6,0,188407.40000000002,56069,10927056.2,12791.800000000001,10701091,49545.19999999998,65198.59999999999,0,382705.3999999999,170210.19999999995,10927687.399999999,41445.999999999985,2010-11-18
6,10517519,35138,42344,0,332417,110688,10930523,25763,10492945.4,35356.08,42841.24,0,359365.16,114394.08,10930507.88,26501.24,10239522.2,18332.4,22386.8,0,252873,61950.8,10930204.4,14248.2,10632360.2,55672.59999999999,71322.39999999998,0,567729.7999999998,192312.79999999996,10930838.4,44615.8,2010-11-25
7,10374301,38628,51160,0,460004,129400,10933652,28916,10356045.92,40487.84,51243.76,0,485853.48,135943.16,10933631,30133.2,10051645.8,20252.4,25117.4,0,321919.60000000003,69165.4,10933314.2,15653,10563056,69989.59999999998,83722.4,0,760342.9999999998,223686,10933954.2,50295.399999999994,2010-12-02
8,10200597,43423,51799,0,646626,141848,10936798,33785,10201227.76,45925.52,57067.88,0,632545.4,153906.4,10936766.56,34488.96,9824275.4,20177.6,29853.2,0,405370,80021.4,10936453,18968.8,10470118.399999999,72259.79999999997,94252.59999999998,0,957729.1999999997,245166.39999999994,10937150.4,54502.79999999999,2010-12-09
9,10045181,46032,56553,0,786767,155946,10939888,37186,10030676.68,48453.32,63300.8,0,797484.68,172956.36,10939915.48,39663.2,9549586.8,23999.6,30112.800000000003,0,498119.19999999995,81407.4,10939624.2,16791.2,10387623.2,73165.79999999999,106733.59999999998,0,1212099.1999999997,280952.3999999999,10940246.399999999,63943.19999999999,2010-12-16
10,9906458,50389,62358,0,947144,173965,10943012,40630,9851421.12,52376.72,66168.44,0,973056.04,180660.96,10943022.32,42185.4,9250145.8,25980.200000000004,37574.4,0,584929.6,95621.2,10942659,22098.8,10294335.6,80224.19999999995,110745.99999999997,0,1494232.2,287958.19999999995,10943416.4,70414.19999999998,2010-12-23
