week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897484,2901,3749,0,11124,8548,10914939,7516,10896890.96,2992.68,3798.52,0,11242.88,8769.68,10914925.04,7490.96,10894185.399999999,2364.2000000000003,3237.4,0,10424.8,7405,10914800.6,6212.4,10898748.8,3993,4544.200000000001,0,12521,10657.4,10915046.4,8886.999999999998,2010-10-21
2,10889297,3207,4029,0,21489,10754,10918002,9113,10888907.72,3165.96,4015.64,0,21936.16,10949.36,10918025.48,9344.72,10881979,2070.6000000000004,2952,0,19355.4,8358.8,10917877.399999999,7013,10893357.8,4659.5999999999995,5408.4,0,25902.4,14544.599999999999,10918306.8,11809.8,2010-10-28
3,10880453,3191,4036,0,32857,11136,10921121,9688,10880732.28,3190.16,4129.72,0,33076.72,11322.8,10921128.88,9555,10870716.6,2265,2971,0,27988.2,8544.2,10920894.2,7081.200000000001,10887903.2,4422.199999999999,5474.399999999999,0,41228.799999999996,15181.199999999997,10921361.8,12330.8,2010-11-04
4,10873483,3181,3918,0,44272,10942,10924194,9072,10872622.28,3182.96,4123.4,0,44293.16,11307.2,10924221.8,9532.32,10858215,1898.6,2813.8,0,36151.6,7902.6,10924009.399999999,6252,10882184.8,4393.799999999999,5786.5999999999995,0,55866.2,15695.399999999998,10924462.8,13604,2010-11-11
5,10865704,3067,3760,0,54155,10925,10927309,9187,10865080.92,3015.36,3899.8,0,55314.48,10922.52,10927310.56,9477.08,10848098.4,1714.6,2498.2,0,44296.8,6593.799999999999,10927077.4,5851.2,10878448,4341.4,5653.5999999999985,0,70347.99999999999,15343.199999999997,10927567.2,13693.2,2010-11-18
6,10859312,3120,3950,0,64572,10592,10930454,8877,10857612.68,3048,3910.96,0,65871.88,10721.48,10930443.52,9211.68,10838945,1806.6,2267.6,0,50662.8,6100,10930182.6,5028.8,10875329.399999999,4100.4,5266.799999999999,0,83251.79999999999,15141.599999999999,10930803.8,13390.599999999997,2010-11-25
7,10851857,3036,3813,0,75037,10302,10933563,9453,10850298.56,2965.88,3885.6,0,76416.08,10700.08,10933566.12,8985.08,10827882.4,1592.2,2130.8,0,57058,5842.6,10933238.2,4707,10872053.399999999,4202.799999999999,5511.799999999998,0,96397.79999999999,15213.8,10933897.4,12568.2,2010-12-02
8,10846446,2734,3598,0,85094,10028,10936673,8288,10843690.56,2745.44,3601.32,0,86650.6,10154.56,10936687.92,8506.08,10819233.399999999,1513.2,1804.4,0,63460.4,5039.8,10936434.399999999,4334.2,10869291.600000001,4225.4,5416.5999999999985,0,109997.6,14892.599999999999,10937078.2,13183.799999999997,2010-12-09
9,10839810,2363,3100,0,93792,8865,10939787,7515,10837995.24,2505.24,3321.72,0,95997.2,9304.24,10939819.4,7750.08,10808236.399999999,1431.4,1871,0,68963,5075.6,10939564,4324.8,10867113,4241.7999999999975,5228.599999999997,0,121299.2,14400.999999999995,10940195.2,11830.799999999997,2010-12-16
10,10834952,2217,3072,0,103081,8472,10942893,7176,10832879.24,2309.6,3108.8,0,104632.68,8673.76,10942930.32,7434.8,10797256.8,1400,1857.6,0,74494.8,5137,10942654.4,4536.4,10864878.8,3929.1999999999975,5325.199999999998,0,136225.4,14690.199999999995,10943371.2,12331.999999999996,2010-12-23
11,10829962,1974,2633,0,111170,7421,10946000,6224,10828350.12,2161.76,2900,0,112643.24,8084.56,10946055.12,6837.72,10788520,1160.4,1715.8,0,79836.6,4844.4,10945703.8,3947.6,10863261,4073.5999999999995,5128.7999999999975,0,149483,13756.799999999992,10946481.6,11906.599999999991,2010-12-30
12,10826559,2200,2492,0,117949,6965,10949157,5586,10824281.76,2100.08,2707.92,0,120104.08,7564.8,10949193.84,6355.8,10781449.2,889.5999999999999,1419.4,0,84133.6,4047.6,10948785.600000001,3564.6000000000004,10862893.6,4131.999999999999,4757.399999999999,0,160659.8,13475.199999999997,10949653.6,11682.8,2011-01-06
