model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,265,0.137181141095875,264.8327533311252,7.087875795248378,1.8617080296741473,5.378620373603066,2.324804072124229,6.315281573746517,1.5650515501196915,0.9997817068855194,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09293125979205107,0.9976663277630883,0.0023258922358998005,7.780001011796204e-6,0,0,10911819,-1700.7090199238246,2.4529339694777383,1922.1352942596122,1950.5203029592672
