week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10867360,10866,13293,0,24451,37121,10914952,7330,10866232.2,11181.32,13169.4,0,24391.52,37545.12,10914974.44,7303.36,10856633.6,7390.200000000001,9945.4,0,21601.8,31629.6,10914841.2,5836,10875917.8,15597.4,16859.8,0,26681.6,42620.2,10915085.399999999,8704.199999999999,2010-10-21
2,10815168,16773,18404,0,65006,47765,10918060,9449,10812279,18246.04,19798.28,0,67768.4,50110.2,10918091.72,9933.24,10765770.600000001,10722.8,12840.2,0,51881.6,33163.6,10917904.2,6668,10838990.4,33237.19999999998,32877.399999999994,0,86374.79999999999,77024.79999999999,10918339.4,14991.799999999997,2010-10-28
3,10743890,22126,27623,0,125457,72116,10921244,14180,10738479.08,24107.28,27705.64,0,130923.6,71301.84,10921215.6,14175.08,10635040.4,12813.2,17168.199999999997,0,95572.6,43282.2,10920903,8282.2,10793576.600000001,41576.99999999999,48052.6,0,195663.8,125035,10921473,24958.199999999997,2010-11-04
4,10645502,33793,37345,0,213550,98425,10924362,18539,10632383.88,34183.76,38643.28,0,219138.32,99583.2,10924349.24,19253.92,10458504,17492.6,21978.4,0,149536.2,59193.8,10924098.8,11433.400000000001,10730374.399999999,57495.59999999999,65389.19999999999,0,343742.6,166106.59999999998,10924596.6,31712.8,2010-11-11
5,10499257,42292,49693,0,329624,131863,10927520,27129,10493347.6,42549.24,51108.52,0,340474.64,134494.64,10927480,26880.92,10233760.2,22879.8,24618.4,0,221396.40000000002,63770.8,10927167.8,12977.8,10657704.8,72435.99999999999,90477.59999999998,0,547090,229796.99999999994,10927724.6,47477,2010-11-18
6,10307710,52787,65312,0,497393,172701,10930619,33243,10317139.28,51795.96,64167.2,0,497490.84,171101.32,10930593.28,33568.96,9933413.4,22862.800000000003,29328.199999999997,0,298366.2,78510.4,10930136,15165.800000000001,10577251.2,83382,115084.19999999997,0,814245.7999999998,311383.59999999986,10930846.4,67200.79999999999,2010-11-25
7,10135995,55769,76067,0,679946,203403,10933779,37758,10109489.2,61469.36,76678.2,0,686078.04,202573.68,10933714.8,40168.8,9547140.6,26302,37773.6,0,395574.8,102927.20000000001,10933343.6,20285.4,10470726.8,114157.79999999999,129163.99999999997,0,1136146.9999999998,354409.19999999995,10934012.4,68012.59999999999,2010-12-02
8,9891838,71076,78672,0,876999,221583,10936891,44062,9873942.08,69452.68,87009.48,0,906419.4,232639.4,10936823.64,45788.12,9174965.6,27009.4,35732,0,508358.39999999997,103769.8,10936448.8,20741.4,10357551,123063.99999999999,143450.4,0,1510535.4,386605,10937060.4,79421.19999999998,2010-12-09
9,9671543,65641,81378,0,1145544,236404,10939998,46543,9622657.52,75405.4,91814.28,0,1150077.84,251026.08,10939955.04,49455.48,8843568.2,41938,48681.4,0,626066.8,121331.6,10939604.2,24823.2,10220894.2,133901.19999999995,153659.59999999998,0,1870435.6,411005.39999999997,10940199.2,79370.59999999999,2010-12-16
10,9416991,76293,101724,0,1335199,258183,10943119,51064,9357436.28,74455.76,98779.56,0,1412420.08,272522.12,10943091.68,53576.8,8511249.4,38670.4,54130.4,0,777294.8,144932.2,10942723,27808.199999999997,10060994.399999999,118897.39999999997,168664.79999999993,0,2219416,491998.9999999998,10943338.4,98684.19999999995,2010-12-23
11,9163900,71560,95431,0,1611490,272593,10946203,52187,9100618.8,72908.4,95299.8,0,1677387.72,265366.64,10946214.72,52312.36,8198310.8,43630.600000000006,57519,0,937618,158643.40000000002,10945836.8,31271,9891500.8,105008.6,137736.39999999997,0,2527315.2,397297.59999999986,10946542.600000001,78867.99999999997,2010-12-30
12,8892860,63498,92628,0,1888552,253837,10949418,51056,8862275.32,66974.92,90641.84,0,1929477.04,251984.56,10949369.12,49759.32,7868343.2,36071.2,52690,0,1110934.8,159411.2,10949015,31691.4,9734138.4,108987.99999999999,125100.59999999998,0,2860033.2,340795.6,10949791.399999999,66373,2011-01-06
13,8691010,58425,74627,0,2129694,215310,10952504,41463,8649894.72,61271.96,81523.2,0,2159794.56,226375.8,10952484.44,45048.12,7643954.600000001,35733.2,55612,0,1271336.8,159457,10952152.2,31797.4,9564223.4,96964.39999999998,136428.79999999996,0,3154557,342083.6,10952929,71185.4,2011-01-13
14,8406090,48738,68998,0,2335154,193281,10955573,38395,8453540.08,55650.88,74841.4,0,2371583.16,210848.4,10955615.52,41360.88,7474600,31436.600000000002,45577.2,0,1478240.2,128858.8,10955313.4,26267.6,9320482,87164.59999999998,120336.2,0,3372166.5999999996,333264.19999999995,10956065.6,64272.79999999998,2011-01-20
15,8259289,45436,64184,0,2622143,175460,10958652,34794,8290128.6,47766.36,63448.92,0,2557405.88,180661.88,10958749.76,35651.04,7385253.4,21559.8,33404,0,1710720.8,101502.2,10958496,19084.4,9091417.6,88022.79999999999,106540.4,0,3512379.8,290005.1999999999,10959220.2,59201.79999999999,2011-01-27
16,8153073,38184,46319,0,2746583,138498,10961806,26204,8153113.64,39609.72,53843.96,0,2715335.48,154981.6,10961902.8,30649.88,7328871,15515.8,24572.8,0,1926817.4,72219.6,10961594.8,14579.8,8926357.4,79082.19999999995,93934.39999999997,0,3591538,259097.7999999999,10962360.8,54209.19999999998,2011-02-03
17,8078067,28819,42274,0,2836328,118511,10964966,22707,8049499.64,29470.64,42085.64,0,2843981.56,123919.4,10965037.48,24745.84,7297829.6,8341.4,15094.8,0,2081834.4,47326,10964616.8,9725.6,8787112.2,54456.2,80140.79999999999,0,3641772,238344.3999999999,10965549.2,50113.19999999999,2011-02-10
18,8022483,18480,30570,0,2904800,83461,10968140,15825,7972124.24,23376.8,32167.76,0,2940479.04,93921.52,10968147.84,18766.16,7279443.8,7042,9980.2,0,2219901.6,29049.8,10967793.4,5617.2,8666630.2,44395.399999999994,55915.399999999994,0,3669448.1999999997,166254.59999999998,10968601,32451.799999999996,2011-02-17
19,7981977,15118,22830,0,2956889,61665,10971291,12080,7912081.24,19090.28,26481.64,0,3013646.52,75014.64,10971299.68,14723,7272668.6,4143.6,6854.8,0,2336601.2,20929.800000000003,10970928,4274.2,8556519.6,36618.399999999994,50402,0,3686333.8,135659.6,10971754.2,27505,2011-02-24
20,7850566,10634,16167,0,3039509,49033,10974441,9627,7864399.2,15433.64,21713.56,0,3072881.76,62182.04,10974428.16,12253.28,7271662.2,3629.2,5218.4000000000005,0,2453333.4,15021.800000000001,10973985,3080,8441644.399999999,35387.79999999999,51942.8,0,3694075.5999999996,141133.2,10974921,29297.199999999997,2011-03-03
21,7823350,8137,11566,0,3139109,31907,10977544,6612,7830220.04,11692.52,16721.44,0,3118912.08,48894.84,10977546.08,9673,7275150,2335,3382.6000000000004,0,2568091.2,10509,10977169,2044.4,8331674.8,33119.59999999999,40521.99999999998,0,3696516.2,111177.99999999994,10978042.600000001,22948.399999999994,2011-03-10
22,7818263,5724,9226,0,3152354,25948,10980651,5114,7805603.2,9496.8,13404.24,0,3152190.56,37921.16,10980694.8,7511.12,7281558,1675.1999999999998,2232.8,0,2661382.2,6818,10980251.2,1371.1999999999998,8279550.199999999,29974.99999999999,41349.39999999997,0,3695043.5999999996,113294.99999999994,10981253,22287.999999999993,2011-03-17
23,7816508,4658,6563,0,3159276,18464,10983793,3593,7786885.96,7691.24,11107.6,0,3178129.08,31673.8,10983813.88,6224.28,7290401.399999999,956.5999999999999,1424.8,0,2716783.4000000004,4458.4000000000005,10983327.4,882.8,8228584.4,27005.999999999993,37569.2,0,3690862.4,105908.59999999998,10984475.8,20108.999999999993,2011-03-24
24,7817862,4030,5264,0,3162809,15360,10986930,2898,7775183.52,6007.88,8708.16,0,3197061.72,24642.72,10986961.28,4908.32,7300303.199999999,681.6,1137,0,2765574,2972.6,10986319.2,581,8189150.6,20352.8,31222.6,0,3684656.4,88055.4,10987632.2,18060.8,2011-03-31
25,7821323,3868,4636,0,3163963,13632,10990023,2593,7766779.96,5277.48,7315.64,0,3210750.92,20440.08,10990124,4013.68,7308594.4,560.8,780.8,0,2811652.5999999996,2324.2,10989484.2,479,8140691.2,18155.59999999999,25219.399999999987,0,3677984.2,69699.99999999997,10990835,13458.999999999998,2011-04-07
26,7826109,3163,4107,0,3162946,11299,10993142,2324,7761546.08,4603.6,6006.6,0,3221097.16,17204.2,10993253.44,3406.84,7317383.800000001,393.4,565.4000000000001,0,2859726.2,1705,10992599,329.8,8107633.199999999,13936.400000000001,19290.19999999999,0,3673324.4,55978.99999999997,10993962.4,11240.799999999992,2011-04-14
27,7825234,2371,3207,0,3161006,9249,10996264,1742,7758322.12,3995.84,5257.68,0,3228821.12,15161.52,10996396.76,3001.6,7326383.800000001,273.20000000000005,363.2,0,2885335.8,1104.4,10995803.4,214.2,8102028.2,13450.399999999998,15689.999999999993,0,3667737.6,45275.59999999999,10997122,9284.199999999999,2011-04-21
28,7827599,2454,2908,0,3164416,7608,10999404,1500,7757104.2,3500.4,4628.92,0,3234290.68,13070.04,10999524.2,2576.84,7336081.6,204.6,258,0,2893579.4000000004,785.2,10998837.600000001,155.4,8097530.6,11986.999999999998,14785.2,0,3661442.5999999996,42499.8,11000275.4,8531,2011-04-28
29,7804054,1870,2512,0,3175358,7386,11002581,1431,7756557.88,3206.68,4374.08,0,3238517.12,12142.92,11002655.76,2390,7346361.8,104.60000000000001,186.4,0,2901007.4,552.5999999999999,11001962.6,105.2,8092797.399999999,10925,14524.4,0,3654824.6,39245.2,11003458.6,7483.5999999999995,2011-05-05
30,7787984,1497,2356,0,3200036,6308,11005727,1401,7757261.88,2778.08,3927.44,0,3241837.04,11130.52,11005804.44,2220,7357265,106.80000000000001,129.2,0,2906197.6,392.2,11005015.600000001,86.80000000000001,8092675.4,9130.199999999999,13966.199999999999,0,3647400,39544.6,11006577.6,7702.4,2011-05-12
31,7790107,1318,2055,0,3216590,5468,11008871,1075,7758860.68,2561.6,3634,0,3243901.72,9989.76,11008958,1993.08,7368252,72,127.4,0,2909165,345.4,11008165,74.4,8093404.6,8643.199999999993,12103.799999999994,0,3639677.2,32568.599999999984,11009815.8,6675.599999999997,2011-05-19
