model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,6,0.2652326033790188,185.1051871773798,6.006340652781223,2.623144859135546,4.543532704125789,2.7130109668084272,5.361700822799834,2.180310294411718,0.9753349694720818,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09057084067416286,0.998433734905819,3.884304562366328e-6,0.0015623807896184738,0,0,10911819,-1604.4540859344622,0.19165275680882884,2474.552744529535,2487.8495309355562
