model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,480,0.9970552377596053,0.13117003735051275,2.359291643089406,2681.2885086323613,5515.116629392304,2.0756734373785424,0.483335145214965,6355.386741405285,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.1547045023551022,0.9999992736198184,4.530423540695228e-7,2.733378274564168e-7,0,0,10911819,-2794.772961033077,1.4256972075058492,1904.5842551981943,2018.0791512572844
