model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,412,0.9904962068238153,0.15950867763854207,10794.624073725674,22.06757828673438,5.1257839775517695,8216.404637055235,15.231784525418544,16.82360651720763,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.16537087690731958,0.9999555443669829,4.3154712532055345e-5,1.30092048512046e-6,0,0,10911819,-2834.3274988640774,4.0135023297879995,1902.1377295286181,1960.6007917066554
