model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,369,0.8809260860474996,177.4889404802993,5.130546473475979,2.136226071665448,3.854540351404061,2.033104680654306,4.8399108572014775,1.3564975584803336,0.9827502620588968,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.0777804157944365,0.9994103365374993,1.5025310707183593e-5,5.746381517935129e-4,0,0,10911819,-1613.2950542769172,0.7172758744449256,2542.499669607355,2550.357705315274
