model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,409,0.9946650288802422,0.16485639394555876,6006.118057137631,3265.3799533288247,111.26563921032977,4810.09223597718,31.02009009524231,0.13891173346599078,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.21444004022413132,0.9999748288914,2.2409419606352192e-5,2.7616889935190287e-6,0,0,10911819,-2834.3194377639843,5.137591016815911,1847.0597977712,2019.2164797744974
