week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10824385,22153,25340,0,40436,65968,10914935,8955,10826390.2,23695.64,24379.2,0,40484.36,64812.44,10914949.4,8865.92,10809618.8,15441.6,17301.8,0,35059.8,52204.6,10914801,7032.799999999999,10846758,33970.2,30811.799999999996,0,44580.6,75273.59999999999,10915133.8,10846,2010-10-21
2,10698172,42431,43802,0,129951,104401,10918017,15096,10701731.12,42622,44877.04,0,128812.72,109022.36,10918042.88,14897.48,10635533.4,24367.8,30336.8,0,98986.2,76265,10917832.6,9586,10761510,67658.79999999999,61855.59999999999,0,156625.59999999998,148216.4,10918259.2,19477.199999999997,2010-10-28
3,10475741,73500,74525,0,292804,193708,10921151,26265,10482005.28,75073.6,78485.08,0,285604.52,190892.84,10921168.48,26007.56,10285361.2,47719.6,52557.4,0,202530.8,125056.4,10920944.4,17075.6,10615415.600000001,133495.59999999998,123273.4,0,383937,288916.6,10921389.4,40127.6,2010-11-04
4,10142817,108815,129648,0,560571,318912,10924315,43032,10132048.76,105692.88,127010.76,0,559564.4,323497.28,10924316.8,44743.4,9793366.4,58771,76265.6,0,389346.2,201197.2,10924030.2,27109.2,10395487,169449.59999999998,184944.99999999994,0,804898.2,498768.19999999995,10924597.4,66315.79999999999,2010-11-11
5,9608744,164064,180953,0,957063,477372,10927417,63521,9607261.28,160416.84,187759.56,0,971975.48,475000.76,10927413.16,66342.56,9095564.6,99109.6,116592.6,0,659467.6000000001,292697,10927066.6,41051.4,10038078.6,233479.59999999998,282694.79999999993,0,1375772,711226.9999999999,10927695.2,99894.6,2010-11-18
6,8915512,200064,237256,0,1582511,640709,10930579,83100,8932710.24,199645.2,243340.16,0,1554851.72,641580.24,10930547.32,86417.6,8184408.199999999,131610.6,155228.4,0,1044793.2,411785.8,10930226.600000001,56780,9564370.2,275432.2,340751.5999999999,0,2135260.4,906626,10930884,123708.4,2010-11-25
7,8114196,217753,285915,0,2308229,752705,10933742,106075,8175423.12,216822.84,275241.2,0,2266229.04,747991.8,10933716.2,104377.84,7262023.6,148629,185940,0,1593918,542836.8,10933370.8,76842,8894632,288904.6,341880,0,3098701.8,964401.6000000001,10934056.4,134624,2010-12-02
8,7400737,200938,281726,0,3064383,773262,10936869,107017,7432114.84,202544.44,274386.36,0,3027835.52,767384.68,10936881.16,106596.16,6587172.6,121736.4,173980,0,2287251.5999999996,524851.8,10936454.600000001,72475,8224356.600000001,281489.39999999997,349118.6,0,3936759,971074.5999999999,10937317,140515.59999999998,2010-12-09
9,6854658,164476,228322,0,3744133,662112,10939988,90157,6811199.76,165822.4,227609.24,0,3735407.96,669320.8,10940039.36,91745.04,5959482.6,108823.40000000001,148292.2,0,2972973,427376.19999999995,10939633,59914.2,7533290.8,237849.2,302348.39999999997,0,4560918.8,886959.9999999998,10940498.6,124646.4,2010-12-16
10,6386739,124910,171878,0,4265163,504643,10943135,67332,6334441.72,127133,180357.8,0,4301232,528720.24,10943164.52,73888.16,5566480.199999999,81464.20000000001,114447.79999999999,0,3596447.5999999996,344638.8,10942774.6,44985.600000000006,7034192.4,211717.2,264833.4,0,5125373.8,746690.6,10943632.6,108737.4,2010-12-23
11,5998600,77724,122767,0,4722388,351220,10946263,46402,6003228.84,85901.72,128907.96,0,4728243.36,386971.4,10946281.88,52385.36,5324498.4,42541.2,76986.2,0,4003946.5999999996,237676,10945820.4,31299.4,6747415.6,163716.39999999997,208724.8,0,5472404.4,626893,10946802.8,85674.19999999998,2010-12-30
12,5704241,62241,85457,0,5038958,243408,10949345,33328,5776825.64,60359.84,89212.52,0,5022997.88,267422.08,10949395.88,37076.8,5212785.2,26274.4,44615,0,4277850,134862.2,10948936.6,19010.8,6516365.8,102588.79999999996,170396.8,0,5655071.199999999,527044.3999999999,10949870.8,73029.79999999999,2011-01-06
13,5616856,32540,54408,0,5272791,173439,10952495,23897,5648831.72,34711.4,54426.32,0,5214576.2,169774.44,10952545.64,23297.08,5153868.2,16931.6,24022.6,0,4478368.2,75946.4,10952070.6,10641,6374070,58780.99999999997,96231.19999999995,0,5752150.4,298635.9999999999,10953027.2,43225.2,2011-01-13
