model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,378,0.9735898682689261,182.7828478245472,4.332138062691491,2.046288764928838,3.1739111801139934,2.214798453505339,4.096550642659605,1.682417528091681,0.9998738958731621,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.07670724950976433,0.9995016745210912,5.607433368342267e-6,4.927180455404322e-4,0,0,10911819,-1616.2214934137896,1.2224575538884206,2443.933209882524,2452.2200798323142
