model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,12,0.8972559819831192,295.5384920259277,4.768403951436217,2.128248588332274,4.011471731322634,1.868276388034948,4.791797034174444,1.7453293107884864,0.9838008930866681,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09501109076041725,0.9996079494744942,3.8926361753351666e-4,2.7869079723379662e-6,0,0,10911819,-1620.3832275322352,0.7482687247117696,2049.0494511747374,2057.278344057296
