week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10896713,3594,4770,0,9776,14714,10914936,7202,10896809.76,3745.44,4682.96,0,9693.56,14369.48,10914931.72,7271,10894847.8,2942.6,3646.2,0,8733.6,12434,10914765.6,6099.4,10899480,4796.4,5326,0,10254.6,15535.8,10915064,8276.2,2010-10-21
2,10884400,4672,5506,0,23308,14850,10918057,7450,10884390.96,4611.72,5610.32,0,23420.36,14693.04,10918033.36,7186.88,10878738,3148.6000000000004,3799.2,0,19339.4,10822.2,10917823.4,5391.2,10891272.6,5967.799999999999,6978.5999999999995,0,27159.399999999998,18972.199999999997,10918196.8,9381.199999999999,2010-10-28
3,10869985,5272,6430,0,39188,17172,10921203,8599,10868370.08,5786.48,6752.32,0,40266,18065.84,10921174.88,8998.76,10853929.2,3640.8,4644.6,0,30775.600000000002,12204.4,10920942,5724.4,10881965.8,8752,9953.2,0,48723.2,25583,10921353.2,12637.399999999998,2010-11-04
4,10850470,6017,7063,0,57791,20009,10924322,9608,10850336.92,6218.44,7794,0,59973.56,20872.32,10924322.92,10308.88,10825221.8,3888.8,4978.8,0,43743.2,13316.400000000001,10924019.399999999,6416.8,10871137.8,9065.2,12318.399999999998,0,78887.8,33975.6,10924553,17312.4,2010-11-11
5,10828153,6919,8256,0,84058,22538,10927420,10522,10828367.6,7259.96,8987.68,0,82795.2,24190.32,10927410.44,11938.12,10789439.4,3953.8,5378,0,58366.6,15267,10927032.600000001,7753.4,10858950.4,11820.599999999999,14200.8,0,112313.79999999999,36542.6,10927662.399999999,19145.8,2010-11-18
6,10807875,8017,8909,0,108106,23869,10930562,12093,10805438.28,7750.84,9510.16,0,107830.48,25798.92,10930529.76,12772.36,10752860.6,3986.6000000000004,5667.8,0,73803.8,15471.8,10930180.8,7599.4,10844620.8,12074.399999999996,15529.399999999994,0,150800.6,41276.99999999999,10930796,20364.6,2010-11-25
7,10784622,7277,10253,0,130620,27739,10933703,14171,10781202.28,7848.24,9994.76,0,134629.6,27579.76,10933674.88,13531.16,10710064.2,3438.4,4519.2,0,91049.4,14089.6,10933330.6,7050.4,10830793.399999999,13726.599999999993,17999.799999999996,0,194179.19999999998,47096.19999999999,10934075,22799.399999999998,2010-12-02
8,10762042,7683,9384,0,158674,26173,10936797,13945,10755643.12,8114.96,10473.44,0,162553.08,28772.92,10936784.6,14253.72,10669052,3589.2000000000003,4838,0,108845,13107.599999999999,10936399.2,7157.4,10817980.2,15111.199999999997,19908.19999999999,0,238384.39999999997,51800.199999999975,10937214.8,25535.79999999999,2010-12-09
9,10740651,6531,9146,0,183924,25176,10939914,12336,10730997.72,7701.8,10311.16,0,190903.48,28629.36,10939914.16,14346.84,10634160.2,3931,4862.8,0,122774.2,13101.2,10939541.8,6744.799999999999,10808075,14220,18653.399999999998,0,281764.5999999999,49809.799999999996,10940349.4,25327.199999999997,2010-12-16
10,10718996,7865,9453,0,208097,26625,10943035,13195,10704702.64,8419.08,10591.32,0,219309.04,29198.4,10943022.08,14497.16,10587824,3504.4,4797.8,0,136647,13459.8,10942571.8,6488.799999999999,10796831.2,13639.399999999998,18356.199999999997,0,325384.19999999995,54465,10943539.6,26464.4,2010-12-23
