model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,163,0.21202994348083784,344.45709708339996,6.58129366672287,2.0973582913221795,5.03362533204844,2.1718903360947013,6.093528939533527,1.3922178418320768,0.9839512569355044,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09627413682472129,0.9984065345735651,2.630958612843778e-5,0.0015671558403064462,0,0,10911819,-1606.8268791607777,0.34601391748672927,1969.7236763678995,1984.2244339118092
