week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10916139,2,34,0,312,336,10916487,2,10916143.96,2,33.88,0,311.6,335.92,10916491.44,356.6,10916018.600000001,0,24.2,0,299.8,333,10916366.600000001,0,10916261.2,5,46.79999999999999,0,320,338,10916608.600000001,2302.2,2010-10-21
2,10920743,0,2,0,346,2,10921089,2,10920557.16,116.36,41.72,0,349.56,46.52,10921064.8,9.68,10919612.4,0,0,0,344,0,10920647.4,0,10920980.600000001,676.3999999999992,306.5999999999998,0,384.79999999999984,345.5999999999997,10921328,83.6,2010-10-28
3,10924760,2,33,0,646,253,10925551,3,10924824.84,39.12,86,0,654.96,350.68,10925604.92,73.68,10923849,0,0,0,344.79999999999995,0,10925251.8,0,10925647,342.3999999999993,419.9999999999996,0,1127.9999999999995,1095.5999999999997,10925994.2,706.9999999999986,2010-11-04
4,10929131,0,5,0,825,4,10930193,0,10929194.56,128.56,55.08,0,792.32,108.56,10930170.52,22.96,10927676.8,0,0,0,344.2,0,10929605.4,0,10930251,1061.3999999999996,406.3999999999995,0,1476.5999999999995,725.5999999999997,10930597.2,206.19999999999987,2010-11-11
5,10933258,2,44,0,1085,143,10934637,0,10933378.56,130.76,179.56,0,1045.4,379.8,10934734.28,750.44,10930859.4,0,0,0,344.2,0,10934152,0,10934918,1324.5999999999988,1205.5999999999979,0,2021.1999999999994,1636.9999999999986,10935263,6656.799999999988,2010-11-18
6,10937801,0,5,0,1277,10,10939285,0,10937989.08,11.36,45.04,0,1345.32,168.44,10939390.8,176.32,10935624,0,0,0,343.20000000000005,0,10938826.4,0,10939654.399999999,111.99999999999963,401.59999999999945,0,3274.3999999999974,1318.9999999999989,10940000.2,1354.3999999999996,2010-11-25
7,10942254,0,1,0,1448,1,10943865,0,10942329.8,64.24,112.72,0,1475.12,200.56,10943981.88,94.08,10939471,0,0,0,342.4,0,10943322.399999999,0,10944327.4,510.79999999999995,838.5999999999996,0,3635.5999999999976,1361.8000000000002,10944671.4,997.7999999999992,2010-12-02
8,10946843,0,2,0,1554,1,10948474,0,10946715.24,23.12,91.6,0,1782.04,290.44,10948612,152.68,10942973,0,0,0,341.8,0,10947968.8,0,10949047.399999999,224.59999999999968,727.5999999999993,0,4207.799999999998,2285.399999999998,10949393.8,1272.1999999999985,2010-12-09
9,10951338,0,0,0,1803,0,10953164,0,10950996.88,118.52,106.96,0,2011.2,249.24,10953233.56,25.56,10946563,0,0,0,341.2,0,10952322.8,0,10953735.8,1147.7999999999963,834.7999999999997,0,5023.799999999999,1713.1999999999975,10954079.4,256.3999999999992,2010-12-16
10,10955946,0,0,0,2063,0,10957661,0,10955380.96,43.76,105.16,0,2334.2,327.4,10957864.08,445.72,10950539.6,0,0,0,341.2,0,10956931,0,10958446.4,421.39999999999907,933.9999999999995,0,5955.5999999999985,3175.199999999998,10958789.600000001,4479.999999999986,2010-12-23
11,10960650,0,0,0,2060,0,10962472,0,10959596.6,191.76,133.4,0,2567.32,267.08,10962489.08,181,10955033.6,0,0,0,340,0,10961435.4,0,10963169.2,1789.399999999997,911.7999999999994,0,6795,1530.8,10963510.4,2233.2,2010-12-30
12,10965399,0,0,0,2054,0,10967193,0,10964124.6,43.12,64.4,0,2945.84,316.48,10967177.96,1059.36,10958820.8,0,0,0,338,0,10965959.4,0,10967921.8,450.7999999999991,548.5999999999992,0,6805.8,2488.999999999999,10968261.8,11668.799999999985,2011-01-06
13,10970234,0,0,0,2050,0,10971822,0,10968610.12,27.36,80.24,0,3111.08,188.04,10971828.8,542.96,10963164,0,0,0,337.6,0,10970618.8,0,10972535.8,263.59999999999957,634.5999999999999,0,7411.799999999999,1081.799999999999,10972875.2,6548.999999999998,2011-01-13
14,10974918,0,0,0,2048,0,10976467,0,10973110.08,10.44,53.24,0,3309.36,179.08,10976483.12,81.16,10967777.600000001,0,0,0,336,0,10975172.2,0,10977287.6,107.79999999999998,437.7999999999997,0,7640.8,1494.599999999999,10977626,869.7999999999988,2011-01-20
