model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,65,0.48450713710970505,232.10999369737542,5.399063834763017,1.951444056184956,4.01545966756444,2.0599884304308484,4.951577016290435,1.4545690434950822,0.987378497406139,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.07868982441834464,0.9993849197069239,6.054224448474678e-4,9.657848228709872e-6,0,0,10911819,-1611.6712380932981,0.6410833516766602,2360.1860864892615,2369.2865175265138
