model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,294,0.8612753394304339,274.4198513152564,5.508505790506833,1.0647898200636605,4.036706120921289,1.4916165848651282,4.889798814137387,0.6896321237894726,0.9993201982843061,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09750839744030024,0.9996039815469748,1.7647151102978035e-4,2.195469419952379e-4,0,0,10911819,-1615.3242825420332,0.9267248418843583,2034.884593900706,2042.4016680240481
