week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897560,4580,2995,0,15,2998,10916186,6,10898718.16,11295.2,5137.52,0,1099.88,6225.56,10916250.76,3825.4,10869405.2,0,0,0,13,3,10916011,0,10916585.2,35259.79999999999,16512.799999999996,0,11432.599999999999,24667.8,10916600.2,34524.3999999999,2010-10-21
2,10894863,123,2135,0,22213,12613,10920781,99,10898738.68,221.52,2404.88,0,19479.76,15672.68,10920844.84,3964.76,10874142.600000001,0,0,0,15,0,10920568.2,0,10921277.6,878.7999999999996,6972.199999999999,0,42433.19999999998,40066.2,10921292.6,26454.399999999972,2010-10-28
3,10899564,0,70,0,25794,123,10925434,0,10903469.88,1.8,93.56,0,21955.44,219.72,10925520.68,89,10878920.2,0,0,0,15,0,10925252,0,10925960.600000001,7.399999999999999,290.7999999999999,0,46329.39999999998,871.3999999999996,10925975.600000001,850.1999999999989,2010-11-04
4,10902649,0,3,0,25800,1,10930082,0,10906709.84,645.72,715.04,0,22091.64,815.08,10930162.24,729.24,10883707.8,0,0,0,15,0,10929819.4,0,10930667.8,7030.199999999984,7127.399999999974,0,46344.39999999998,8137.599999999971,10930682.8,7294.399999999974,2010-11-11
5,10902603,220,1952,0,31854,6702,10934461,0,10903220.96,1043.24,2590.96,0,27782.64,7626.68,10934637.8,4119.8,10873672,0,0,0,15,0,10934162.2,0,10935397.4,6682.1999999999825,7921.799999999996,0,51572.39999999998,24733.799999999996,10935412.4,42348.59999999997,2010-11-18
6,10901235,2,103,0,37631,300,10939148,0,10907493.28,15.52,272.64,0,31509.52,1484.92,10939290.96,2365.68,10878489.2,0,0,0,15,0,10938743,0,10940084.8,138.3999999999998,1795.7999999999993,0,59466.59999999999,12195.199999999997,10940099.8,19837.999999999985,2010-11-25
7,10905995,0,4,0,37623,1,10943790,0,10912253.92,0.08,9.16,0,31708.68,15.44,10943971.84,1.16,10883215,0,0,0,15,0,10943437,0,10944783,1,58.599999999999966,0,60426.79999999999,138.3999999999998,10944798,11.199999999999996,2010-12-02
8,10907568,326,1,0,37728,0,10948217,0,10913525.4,683.56,1219,0,33074.96,2657.84,10948502.92,4464.8,10884747.4,0,0,0,15,0,10947842.6,0,10949525,4109.599999999992,4546.199999999997,0,60294.79999999999,12109.599999999995,10949540,46749.7999999999,2010-12-09
9,10912370,0,79,0,40339,324,10952867,0,10917728.28,13.44,188.52,0,35238.8,1217.84,10953169.04,598.28,10889560.4,0,0,0,15,0,10952517.2,0,10954219.2,108.59999999999985,1094.999999999999,0,62758.8,8722.399999999996,10954234.2,5748.799999999981,2010-12-16
10,10915223,0,1,0,40311,0,10957563,0,10922400.88,90.8,6.92,0,35342.28,13.4,10957840.88,19.12,10894397.6,0,0,0,15,0,10957195.399999999,0,10958954.2,908.1999999999967,44.59999999999994,0,63105.399999999994,107.99999999999984,10958969.2,213.79999999999967,2010-12-23
11,10919425,0,0,0,42225,0,10962244,0,10926074.36,258.32,435.04,0,35650.64,826.28,10962418.36,112.6,10897868.2,0,0,0,15,0,10961467.4,0,10963747,1821.9999999999986,2054.1999999999994,0,62969.399999999994,4174.8,10963762,855.5999999999995,2010-12-30
12,10923501,0,0,0,42749,0,10966854,0,10930747.8,3.72,55.84,0,36292.36,355,10967099.72,320.52,10902774,0,0,0,15,0,10966203.6,0,10968429,22.79999999999999,263.5999999999999,0,63723.6,1850.7999999999988,10968444,2651.5999999999967,2011-01-06
13,10928108,0,0,0,42969,0,10971574,0,10935281.12,129.2,58.52,0,36255.84,60.08,10971724.68,370.56,10907710.8,0,0,0,15,0,10970625.4,0,10973096.600000001,1182.5999999999995,520.7999999999997,0,63613.2,520.3999999999996,10973111.600000001,3690.9999999999877,2011-01-13
14,10932907,0,0,0,42866,0,10976286,0,10939675.4,59.28,137.88,0,36450.52,368.12,10976323.08,199.56,10911821.8,0,0,0,15,0,10975308.2,0,10977836.2,575.9999999999995,814.3999999999994,0,63940.2,1548.1999999999991,10977851.2,2186.5999999999985,2011-01-20
15,10937666,0,0,0,42809,0,10980939,0,10944389.72,1.44,22.72,0,36586.08,110.92,10980999.96,78.44,10916734.4,0,0,0,15,0,10979824.2,0,10982661.2,13.599999999999959,185.79999999999978,0,63911.4,967.1999999999992,10982676.2,751.9999999999984,2011-01-27
16,10942412,0,0,0,42699,0,10985710,0,10949005.6,46.12,39.76,0,36528.76,51.6,10985620.24,5.28,10920347.2,0,0,0,15,0,10984222.8,0,10987429.4,509.4,326.6,0,63755.2,438.3999999999996,10987444.4,59.39999999999991,2011-02-03
17,10947268,0,0,0,42593,0,10990305,0,10953641.08,6.76,31.72,0,36562.68,119.88,10990242.24,628.32,10925209.2,0,0,0,15,0,10988767.8,0,10992163.4,59.7999999999999,183.7999999999999,0,63984.8,607.7999999999998,10992178.4,6365.4,2011-02-10
