model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,146,0.8109062181553266,165.85483141854195,4.625251422561849,2.1783896925736657,3.485773674275261,2.2781229947741672,4.254592729346614,1.6438170629672033,0.9908145918276449,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08149932147029186,0.9995277230406608,4.71788546095021e-4,4.884132441318263e-7,0,0,10911819,-1611.5610118379202,0.7219175995927875,2561.970214656269,2574.549195559308
