model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,13,0.8382117172249776,199.76610103311722,4.866818268446522,1.6661183211898074,3.7826507034514694,1.9189862861742868,4.4550367174715895,1.4283212773796534,0.9955144352833881,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08293792953608177,0.9994849384529358,5.797543149511731e-7,5.144817927492853e-4,0,0,10911819,-1612.8358517326408,0.7363515487166656,2375.621926499635,2382.544057351709
