model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,272,0.2666512123976816,515.3576786055056,6.47710649709578,2.065383947269452,4.999387383764539,2.348129567559977,5.546338675108062,1.568527408190762,0.9779932216398416,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09352214417356502,0.9986265392037069,0.0013644067406393722,9.054055653858099e-6,0,0,10911819,-1610.7573003467794,0.7588019190309304,1788.044907886772,1802.2437857591858
