model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,72,0.9835849717069746,280.9890476230335,3.548330310003195,3.5744219796811247,2.3509328561709326,3.566974298685888,3.2987563310668886,2.99585978364604,0.9827208166326775,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.10691932256807472,0.9996387508465328,3.612233469828377e-4,2.5806484374025895e-8,0,0,10911819,-1619.8184991347018,0.33520859952662513,1984.3949025274376,1993.5264189891707
