model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,113,0.3856139587719373,218.33633768176352,5.044736595238689,2.044507230869926,3.7134102307722405,2.2993167571440187,4.645521933647543,1.631318695128427,0.995348827693378,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08898556362754935,0.9992017932525379,7.97669281551085e-4,5.374659110162236e-7,0,0,10911819,-1610.465118985414,0.17525293881901666,2289.0259947990053,2300.0443681745446
