model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,439,0.9946057177916992,0.10994993857046173,3.4638612470950414,4.24566626439815,29410.73461757486,1.7129474783131597,88939.75150531977,0.07866595922700612,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.25066211176169,0.9999749124092191,2.4274978289171702e-5,8.126124916754848e-7,0,0,10911819,-2877.7933865511886,10.202020234612512,1502.8926033322261,1623.9384898135827
