week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10895056,3386,4334,0,12124,10083,10914931,8333,10894566.32,3542.32,4413.48,0,12406.36,10324.92,10914928.48,8965.4,10888394.399999999,2308.2,3339,0,11106.6,7923.5999999999995,10914803.2,6694.200000000001,10897896.2,5082.4,6487.2,0,14886.6,14880.8,10915041.8,13247.399999999998,2010-10-21
2,10884581,3642,4788,0,24884,12822,10918048,10884,10884262.28,3792.08,4948.12,0,25057.48,13235.48,10918059.96,11405.36,10870783.2,2214,3297.4,0,20470.2,8838.400000000001,10917900,7338.2,10891946.4,6117.999999999999,7441,0,33679.2,20538,10918226,18648.799999999996,2010-10-28
3,10873501,3952,5324,0,37836,13887,10921155,12172,10873225.08,3984.72,5198.04,0,38771.96,14043.2,10921179.8,12381.6,10851089.8,2531.6,3060.8,0,28921.200000000004,8397.4,10920970.6,6979.2,10886716.399999999,6203.2,8515.399999999998,0,55304,22781.799999999996,10921366.6,20880.59999999999,2010-11-04
4,10862571,3853,5291,0,52909,14236,10924264,12365,10862152.92,3983.08,5191.32,0,52966.96,14299.56,10924294.28,12799.68,10830220,2032.6,3074.2,0,38070.8,8740.4,10924042,7652,10880425.8,7094.599999999997,8674.599999999999,0,77704.4,22880.199999999997,10924565.4,20781.999999999996,2010-11-11
5,10852458,3761,5442,0,66041,14796,10927365,12159,10850827.72,3958.88,5374.52,0,67248.2,14614.08,10927409.32,12726.92,10811396.2,2135.4,2821,0,46685.8,7645,10927132.6,6468.6,10875799.2,6254.7999999999975,8298.8,0,101985.8,23156.19999999999,10927722.2,20027.6,2010-11-18
6,10842076,3717,4820,0,78827,12965,10930530,11961,10840118.32,3939.04,5055.52,0,81412.28,14033.76,10930525.16,12210.28,10792713.6,1795.4,2679.2,0,54134.8,7766.4000000000005,10930217.600000001,6780.799999999999,10871718.2,7362.2,7837.799999999999,0,123435.59999999999,21726.799999999996,10930852.8,18818.399999999994,2010-11-25
7,10827017,3397,4403,0,94296,11723,10933627,10901,10830374.6,3568,4833.8,0,94871.32,13463,10933647.72,11864.88,10776338.2,1914.4,2401,0,61024.2,6761.4,10933294,5875.4,10867994.8,6513.399999999999,8448.599999999997,0,144667.59999999998,23186.59999999999,10933995.8,19712.6,2010-12-02
8,10817377,3169,4336,0,111262,12086,10936720,10733,10821715.84,3167.44,4430.92,0,107441.04,12425.72,10936755.24,10869.24,10763450.8,1634.2,2308,0,67639,6833.6,10936381.2,5660.4,10864626.4,6330.399999999998,6929.999999999998,0,162768.8,19828.199999999997,10937142.6,17927,2010-12-09
9,10809218,2633,3695,0,122686,10556,10939888,9234,10814775.28,2804.88,3826.2,0,118464.52,10709.08,10939870.88,9488.96,10752934,1360.8000000000002,2039.6,0,73684.4,5881,10939473.6,4606.8,10862134.2,5127.799999999999,6780.799999999999,0,178289.99999999994,19442.2,10940336.8,18114.8,2010-12-16
10,10805026,2486,3228,0,132909,9152,10943002,7798,10808731.32,2610.12,3483.72,0,128178.28,9681.28,10943003.44,8364.52,10741515,1129.2,1671.4,0,79340.8,4761.4000000000005,10942635.2,4119.4,10859802.6,4688.999999999998,6360.7999999999975,0,192233.99999999994,17248.199999999993,10943442.8,14834.399999999998,2010-12-23
11,10801988,2098,2907,0,139930,7866,10946145,6581,10803715.96,2392.92,3096.28,0,136952.28,8725.8,10946157.44,7560.44,10732257.600000001,1196.8,1641.6,0,84873.6,4621.4,10945761.2,3954,10857233.399999999,4055.2,5365.199999999997,0,205881.79999999993,15366.39999999999,10946611.8,13726.599999999991,2010-12-30
12,10799244,1867,2567,0,145275,7295,10949275,6214,10799062.56,2197.12,2992.28,0,145033.68,8329.64,10949285.64,7380.56,10724005,1013.8000000000001,1584.6,0,90526,4361.8,10948900.2,3622,10855080.4,4436.799999999999,5641.799999999999,0,217689.19999999995,14822.199999999999,10949770.8,14151.400000000001,2011-01-06
13,10791239,1829,2455,0,153474,6416,10952356,5939,10795190.12,2081.6,2697.4,0,152432.92,7476.32,10952402.04,6536.96,10713715.2,812.6,1322.6,0,95720.4,3713.6,10952020,3035,10853280.2,4061.199999999999,5175.999999999998,0,229535.3999999999,14613.999999999998,10952860.6,12801,2011-01-13
14,10784270,1703,2276,0,164504,6401,10955456,5843,10791475.44,2087.08,2561.48,0,159373.52,7201.72,10955497.52,6427.76,10703440.8,871,1158,0,100599.79999999999,3234,10955051.6,2710.4,10851289.399999999,4830.799999999999,4752.799999999999,0,242830.99999999994,13444.2,10956002.600000001,13017.999999999996,2011-01-20
15,10782941,1742,2388,0,172874,6175,10958591,5574,10788434.72,1797.68,2441.04,0,165960.44,6881.92,10958633.88,6040.68,10695883,693.4,848,0,105298.6,2548,10958200.8,2325.4,10849720.4,3503.5999999999995,4564.199999999999,0,255689.79999999993,13241.599999999999,10959106.8,12044.8,2011-01-27
16,10782595,1708,2197,0,176810,6466,10961717,5324,10785636.08,1745.96,2289.44,0,172065.28,6386.88,10961736.76,5598.32,10687190,579.6,748.2,0,109648,2177.8,10961233.8,1880,10850241.4,3606.3999999999996,4511.999999999999,0,267007.79999999993,12100,10962249,10338.8,2011-02-03
17,10782980,1442,1960,0,180311,5504,10964862,4784,10783367.76,1624.96,2173.56,0,177723.08,5989.36,10964889.36,5276.44,10679434.8,501.2,744.8,0,112005.8,2126.2000000000003,10964375.8,1871.6,10851108.4,3443.399999999999,5045.4,0,278325.3999999999,13251.599999999999,10965403.2,12257.599999999999,2011-02-10
18,10782557,1259,1862,0,182834,5032,10967987,4369,10781631.72,1436.64,1962.96,0,183014.92,5535.6,10968046.24,4902.4,10672958.8,444.6,608.6,0,114239,1804.6,10967544.6,1607.6,10852052,3119.799999999999,4512.8,0,288569.3999999999,12446,10968582.8,11246.599999999999,2011-02-17
19,10780517,1311,1822,0,187340,4925,10971139,4139,10780130.32,1381.8,1851.96,0,187821.24,5162.04,10971185.32,4585.32,10666966,373.2,585.4,0,116572.6,1649.4,10970725.8,1404.4,10853020,2995.5999999999995,4000.199999999999,0,298043.39999999997,11702.399999999998,10971745,10280.199999999999,2011-02-24
20,10780554,1415,1744,0,191815,4735,10974313,3965,10778922.56,1366.32,1752.24,0,192268.8,4832.52,10974309.92,4319.8,10662809,250.2,463.40000000000003,0,118918,1355.2,10973851.2,1136.6,10853676.8,2774.6,3676.7999999999993,0,306530.19999999995,10162.199999999997,10974821.8,9331.199999999999,2011-03-03
21,10782090,1027,1506,0,193204,4283,10977474,3921,10777776.68,1384,1707.96,0,196572.04,4749.24,10977440.68,4279.04,10658957,242,350.8,0,121341.6,968.2,10976992.2,812,10854293.6,3010,3579.2,0,313547,9543.999999999998,10977985.2,8802.599999999999,2011-03-10
22,10776364,1085,1485,0,198904,3834,10980599,3172,10776733.72,1308.16,1708.92,0,200819.72,4757,10980570.52,4179.44,10655511.600000001,243.4,351.8,0,123600,930.4,10980097.2,800.8,10855159.6,2844.999999999998,3739.1999999999985,0,320348.19999999995,10284.599999999995,10981095,9392.199999999995,2011-03-17
23,10775130,969,1341,0,205174,3654,10983737,3212,10776066.88,1160.12,1568.48,0,204892.12,4454.88,10983687.6,3918.36,10653771.2,249.2,340.8,0,126086.6,960,10983151.399999999,812,10855707.4,2675.5999999999985,3261.399999999998,0,326349.39999999997,9613.199999999993,10984228.600000001,8571.599999999997,2011-03-24
24,10774246,1040,1421,0,209438,3788,10986773,3279,10775351.76,1223.6,1556.8,0,208668.2,4289.44,10986800.36,3708.76,10651602.4,280.6,357.6,0,128651.4,974.6,10986260.2,850.5999999999999,10856174.2,2910.9999999999973,3737.9999999999964,0,331513.4,9820.599999999991,10987374.8,8939.999999999993,2011-03-31
25,10773814,1135,1399,0,213113,3795,10989943,3426,10774649.96,1232.24,1602.52,0,212451.6,4360.68,10989936.32,3817.24,10650408.2,312.8,384.6,0,131221.2,1048.4,10989354,875.8,10856965.8,3320.1999999999953,4108.799999999995,0,336243.8,10567.999999999989,10990526.399999999,9498.59999999999,2011-04-07
26,10773571,1075,1487,0,216702,4126,10993012,3462,10773805.8,1247.92,1643.2,0,216367.52,4497.68,10993064.44,3852.68,10649106.2,284.8,413.59999999999997,0,133375.8,1155.6,10992508.8,1042,10857517.8,3114.799999999997,3999.7999999999947,0,340797.6,10907.599999999988,10993602.4,8978.599999999991,2011-04-14
27,10773521,1140,1522,0,220041,4138,10996152,3677,10772707.68,1366.48,1702.04,0,220426.8,4658.12,10996203,4154.88,10647701.2,334,412.6,0,136020.4,1107.4,10995694.600000001,984,10858050,3848.7999999999965,4543.399999999996,0,345374.4,11866.399999999987,10996720.8,10869.199999999986,2011-04-21
28,10773936,1353,1675,0,222890,4624,10999312,4264,10771061.6,1557.04,1872.32,0,224839.16,5133.08,10999330.12,4495.56,10645173.8,442,485.80000000000007,0,138875.8,1302,10998759.2,1179,10857451.8,4973.5999999999995,5169.7999999999975,0,350325.8,13838.199999999992,10999851,12352.599999999991,2011-04-28
29,10774290,1241,1662,0,225864,4727,11002476,4045,10769604.88,1427.12,1919.84,0,229521.92,5302.88,11002473.76,4539.96,10642909.4,370,449.4,0,142489.6,1367.6,11001901.8,1162,10858098.2,4395.5999999999985,5760.5999999999995,0,355900.4,15580.199999999999,11003063.399999999,13625.2,2011-05-05
30,10774111,1381,1877,0,228479,5080,11005615,4438,10767662.48,1631.44,2027.68,0,234300.36,5469.96,11005621.96,4739.36,10640738.2,404.6,533.8,0,145095,1440.6,11005004.8,1265.6,10858907,4804.5999999999985,5681.399999999998,0,360924.4,16023.599999999999,11006256.4,12617.199999999999,2011-05-12
31,10773477,1531,2138,0,232147,5558,11008812,4696,10765611.56,1688.12,2103.24,0,239364.52,5734.24,11008767.44,5014.88,10637795.4,518.2,676.4000000000001,0,147638.6,1769,11008163.2,1517.2,10859027,4699.799999999996,5400.2,0,366694,15140.599999999999,11009333.2,13103.8,2011-05-19
32,10771842,1522,1959,0,235800,5123,11011919,4481,10763636.52,1652.24,2083.92,0,244522.64,5755.68,11011895.32,5074.84,10634482.2,560.8,724.8000000000001,0,150789.6,1944.8000000000002,11011161.4,1784.4,10858932.2,3716.999999999999,5137.799999999999,0,372676.4,14554.599999999995,11012424,12697.399999999996,2011-05-26
33,10769471,1566,2285,0,240888,6054,11015043,5031,10761582,1625.8,2129.8,0,249698.36,5857.88,11015035.96,5035.32,10632173.2,577,703.6,0,153339.2,2024.2,11014211.8,1766,10859993,4428.6,4898.2,0,378878,13349.8,11015601,10797.8,2011-06-02
34,10768288,1475,1899,0,246096,5412,11018208,4985,10759573.52,1586.84,2094.92,0,254927.72,5838.44,11018183,5254,10629749.4,476.4,808,0,155442.6,2169.6,11017402.8,1691.2,10861106.399999999,3959.7999999999975,5074.199999999999,0,384423.6,14378.8,11018789.8,13554.599999999999,2011-06-09
35,10767136,1392,1809,0,250205,4998,11021351,4636,10757800.76,1473.6,2052.64,0,259999.16,5692.24,11021326.16,4955.88,10625479.6,523,701,0,157578,2014,11020537.399999999,1714.4,10861991.8,2762.3999999999987,4666.4,0,389761.2,13945.399999999998,11021981.8,11517.199999999997,2011-06-16
36,10766670,1266,1719,0,254571,4818,11024504,4083,10756651.8,1298.16,1842.44,0,264679.32,5135.36,11024471.72,4628.36,10621875.399999999,469.20000000000005,660.4000000000001,0,159518.4,1882.4,11023612.6,1626,10863310.6,2480.7999999999997,3478.999999999999,0,397722.4,9499.199999999997,11025185,9275.999999999998,2011-06-23
37,10766155,1309,1702,0,258142,4831,11027690,4020,10755734.48,1304.8,1724.64,0,268856.64,4738.6,11027620.56,4103,10618994.600000001,506.4,591.6,0,161257.8,1650.8,11026788.399999999,1509.2,10864912.6,2678,3397.3999999999996,0,404193.8,9369.8,11028325.4,8053.199999999999,2011-06-30
38,10766159,1008,1417,0,261701,4024,11030795,3595,10755298.96,1155.36,1557.32,0,272749.96,4416.28,11030761.6,3808.44,10616315.8,453.20000000000005,637.8,0,162717.8,1723,11029896.8,1475.4,10866785.8,2836.3999999999983,3479.1999999999985,0,409596.8,9649.199999999997,11031497.399999999,8049.199999999999,2011-07-07
39,10764661,939,1343,0,264565,3494,11033959,3262,10755161.24,1080.4,1462.12,0,276216.16,4061.32,11033919.92,3562.08,10614582.4,435.6,607.4,0,164095.4,1713.1999999999998,11033128.2,1523.8000000000002,10868600.600000001,2834.7999999999975,3418.199999999998,0,415357.8,9386.999999999996,11034682.8,7662.999999999996,2011-07-14
40,10757366,802,1156,0,272479,3336,11037098,2943,10755324.48,1000.48,1346.2,0,279397.12,3768.28,11037068.28,3368.16,10613427.6,330.79999999999995,475.20000000000005,0,165598,1463.2,11036285.8,1179,10870277.8,2876.7999999999993,3337.5999999999985,0,419717.6,9342.799999999996,11037793.4,8299.799999999996,2011-07-21
41,10753188,830,1012,0,281725,2777,11040248,2505,10755766.28,917.6,1262.4,0,282287.24,3529.36,11040233.52,3015.24,10612654,388.8,595.6,0,167118.40000000002,1626.8,11039393.600000001,1466.2,10872024.6,2060,3087.7999999999993,0,423968.19999999995,9069.8,11041014,7129,2011-07-28
42,10749832,823,1046,0,289047,3063,11043374,2750,10756304.68,917.52,1219.88,0,284929.96,3334.92,11043372.04,2900.28,10612760,422.6,551,0,168443.4,1520.4,11042521.600000001,1391,10873773.8,1976.599999999999,2903.999999999999,0,427466.19999999995,7803.5999999999985,11044046.2,6674.8,2011-08-04
43,10749979,889,1112,0,294634,3358,11046571,2547,10756692,972.12,1275.16,0,287617.72,3467.68,11046557,3001,10612553.8,400.6,548.8,0,169763.8,1603.6,11045647,1385.2,10875672.6,2030.1999999999998,2614.8,0,430578.6,7078.5999999999985,11047225.2,6405.4,2011-08-11
44,10750350,862,1074,0,297593,2904,11049695,2696,10756977.44,985.64,1325.96,0,290426.08,3603.36,11049715.12,3149.04,10612509.4,444.4,585.4,0,171309.59999999998,1615.4,11048725.399999999,1426.2,10876966.4,1940.7999999999988,2914.199999999999,0,433853.8,7741.999999999998,11050360.8,6570.799999999999,2011-08-18
45,10750425,998,1263,0,300387,3251,11052811,2769,10756944.2,1128.84,1426.12,0,293373.72,3787.6,11052872.88,3255.72,10612703.6,560.2,729,0,173063.2,1887.1999999999998,11051977.4,1639.8,10878320.6,2375.6,3192.599999999999,0,436880,8297.999999999998,11053539.600000001,6851.799999999998,2011-08-25
46,10750896,993,1228,0,303381,3522,11055988,3270,10756487.72,1252.68,1588.88,0,296707.4,4250.32,11056036.68,3765.68,10612818.8,465.6,646.8,0,174853.8,1870.6000000000001,11055220.2,1706,10879593.8,3285.9999999999986,4316.4,0,439879.4,10728.799999999997,11056700.8,9161.199999999997,2011-09-01
47,10751043,1236,1743,0,306019,4162,11059177,3715,10755456.4,1420.56,1821.6,0,300496,4781.36,11059194.56,4251.08,10611977.600000001,753.8,908.2,0,176849,2170.6000000000004,11058374.4,1762.6,10880376.8,2870.6,3961.599999999998,0,443143.39999999997,11022.799999999994,11059816.8,10287.999999999993,2011-09-08
48,10750434,1263,1748,0,309220,4551,11062322,4164,10753973.16,1585.16,1900.92,0,304862.88,5208.84,11062322.12,4535.56,10609417.399999999,749.6,1031.2,0,179292,2829.6000000000004,11061545.2,2378.8,10880629.4,3620.999999999998,3900.999999999998,0,447722.39999999997,10653.399999999998,11062864.8,9114.399999999998,2011-09-15
49,10749428,1502,1878,0,313290,4947,11065512,4470,10751526.36,1895,2294.8,0,309779.64,6080.96,11065495.8,5429.92,10604948.4,866.6,1063.6,0,182416.4,2801.4,11064761,2293.8,10880553.2,4557.199999999995,4673.7999999999975,0,453804,12764.599999999993,11066050.4,11884.39999999999,2011-09-22
50,10745508,1743,1927,0,318731,5320,11068703,4368,10748341.28,2168.44,2554.56,0,315602.68,6877.12,11068666.96,5934.64,10599350.4,886.6,1090.6,0,186019.6,2925.3999999999996,11067904.6,2565.4,10879404.8,5203.199999999995,5711.9999999999945,0,462089.4,15155.399999999987,11069239.2,14001.799999999988,2011-09-29
51,10742435,2043,2562,0,325269,6721,11071892,5603,10744087.24,2393.36,2923.6,0,322411.16,7981.52,11071815.36,7049.4,10592668.2,997,1193.6,0,190731.6,3374.2,11071060,3135.8,10877253.6,5168.7999999999965,6390.599999999995,0,471573.80000000005,18336.599999999988,11072460.399999999,17514.399999999987,2011-10-06
