model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,489,0.9869557819960427,0.12364736426992118,54.94117648777338,8.324535078436485,349163.36402829847,0.5836000221589469,6358.603998157442,0.5307150278919793,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.406535705248094,0.999995228598447,3.3527609320110466e-7,4.436125459818906e-6,0,0,10911819,-3089.7527921293477,235.40029427281593,1492.18424761998,1629.8672281752715
