model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,25,0.2829683478098071,233.58134448155485,5.559102493731495,3.1821596308987816,4.311129357616695,2.9362893927153086,5.236043989025506,2.4085087950325796,0.9731965830725222,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08432527317881261,0.9984688658931499,1.3098962340433512e-6,0.0015298242106161054,0,0,10911819,-1603.6383868797702,0.40907550731288844,2358.885824852898,2368.7653444182115
