week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897412,2939,3733,0,10821,8727,10914909,7180,10897434.64,2978.36,3695.8,0,10796.8,8703.12,10914905.6,7265.24,10894341.8,2029.6,2967,0,9615.2,6793.4,10914785.600000001,5692,10900268.2,4294.799999999999,4582.4,0,12142,11002,10915003.2,9321.2,2010-10-21
2,10889020,3184,4080,0,21723,11045,10918001,9829,10889682.72,3026.68,3953.12,0,21360.36,10860.36,10918022.88,9294.08,10883594.4,1772.2000000000003,2425.6,0,17222.2,7099.6,10917847.6,5998,10896440.2,4502,5163.199999999999,0,25485.4,14517.8,10918202.399999999,12500.4,2010-10-28
3,10880655,3216,3897,0,33273,11327,10921121,9631,10881600.68,3106.84,4037.56,0,32378.24,11169.2,10921123.32,9396.36,10872076.600000001,1783.2,2394,0,23692.6,6531,10920949,5702.6,10893254.6,4091.5999999999995,5501.799999999999,0,40298.59999999999,15237.199999999999,10921381,12632.599999999999,2010-11-04
4,10873392,2934,4142,0,43945,11805,10924188,9301,10873733.48,2977.2,4092.28,0,43413.52,11188.04,10924216.48,9495.6,10859658.8,1643.4,2183.8,0,30095,6207.200000000001,10923913.8,5364.799999999999,10890378,4418.199999999999,6014.4,0,54441.59999999999,15583.8,10924543.600000001,13966.599999999999,2010-11-11
5,10864940,2948,4016,0,54573,10592,10927314,9642,10866055.88,2953.56,4006.28,0,54316.76,10940.84,10927332.48,9413.36,10847484.2,1692,2324.4,0,36127,6182.799999999999,10927066.6,5224.4,10887214.6,4723.799999999999,5855.6,0,69881.4,15692.8,10927642.6,13297.199999999999,2010-11-18
6,10859105,2942,3710,0,65738,10246,10930422,9008,10858849.48,2937.8,3777.28,0,64899,10504.8,10930463.56,8957.84,10837955.4,1585.6,2036.2,0,42545.8,5917,10930179.600000001,4826.4,10883957,4302,5493.999999999998,0,84248.59999999999,15339.199999999997,10930846,13294.599999999999,2010-11-25
7,10853770,2792,3634,0,74731,10003,10933562,8546,10852374.32,2645.52,3579.68,0,74972.12,10046.12,10933571.64,8539.28,10828225.399999999,1465.4,1905.6,0,48467.2,5505.200000000001,10933224.2,4471.4000000000005,10881445.8,3968.3999999999996,5127.799999999999,0,97468.4,14585.999999999996,10933948.6,12682,2010-12-02
8,10847039,2677,3223,0,82870,8992,10936661,7581,10846560.8,2543.6,3254.56,0,84328.6,9232.04,10936687.56,7859.04,10820225,1105.8000000000002,1735.1999999999998,0,53665,5124,10936323.2,4514,10880367.2,3813.7999999999997,4638,0,109139.4,12821.399999999998,10937083,10904.8,2010-12-09
9,10842207,2393,3361,0,93140,9027,10939765,7622,10841534.16,2260.8,3093.64,0,92914.8,8654.8,10939803.4,7451.28,10813079.2,1108.6000000000001,1518.1999999999998,0,57970.8,4249.2,10939464.399999999,3737,10879420,3078.2,4523,0,119891.4,12694.8,10940305.600000001,11094.199999999999,2010-12-16
10,10837794,1967,2553,0,98935,8338,10942891,7163,10837162.36,2092.68,2832.4,0,100831.44,7903.4,10942918.88,6786.64,10807126.8,1056.4,1390.6000000000001,0,61862,3804.2000000000003,10942565.6,2921.4,10878391,3009.5999999999995,3884,0,129789.2,11068.400000000001,10943432.8,10308.6,2010-12-23
