model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,135,0.7498799509001902,202.609780672271,4.6847957599663275,1.9140507929604953,3.387252278179224,2.0631546834229826,4.265325848972387,1.3116238590888718,0.9999637508880979,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08085538916517991,0.9993403410488592,1.437317446817095e-7,6.595152193961111e-4,0,0,10911819,-1612.3791748871329,0.23962849730875896,2379.6113191227646,2390.541209879757
