week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10875876,7077,8468,0,22963,19214,10914908,7038,10876338.72,7054.72,8433.8,0,23097.24,19124.64,10914924.48,7000.96,10870397.8,4924.4000000000005,6478,0,20588,14621.400000000001,10914726.6,5309.2,10882481.399999999,8822,10783.999999999998,0,25734.399999999994,24119.599999999995,10915104.2,8883.999999999996,2010-10-21
2,10850755,7739,10217,0,48834,27064,10918052,9679,10851217.4,8089.48,10331.88,0,48388.72,27274.16,10918027.48,9779.36,10838516.8,5724.6,7537.8,0,39437.6,20159,10917783.600000001,6825.6,10863731.2,10524.8,13219.4,0,56340.59999999999,34428,10918247.6,13056.199999999997,2010-10-28
3,10822994,8781,11538,0,78257,30158,10921165,10998,10821517.08,9563.48,11923.32,0,78156.72,31513.04,10921160.6,11417.84,10798901.6,6419.2,8160,0,62295.4,21713,10920837,7682.6,10843101.8,14511.599999999999,15398.8,0,94079.59999999998,40860.399999999994,10921396.600000001,15549.8,2010-11-04
4,10792445,9991,13089,0,109733,36927,10924327,12899,10788055.28,10554.64,13211.72,0,112470.08,35843.16,10924291.72,13033.24,10755615.6,6823.799999999999,8385,0,86653.2,23946.4,10923967,7916.2,10821790,16140.999999999996,19485.399999999998,0,138289.8,52209,10924602,19864.199999999997,2010-11-11
5,10755257,10709,13597,0,146009,37120,10927462,13130,10752088.56,11029.36,14168.32,0,150129.04,38944.48,10927415.28,13878.32,10697302.8,6943.6,9221.8,0,111873.8,26316.2,10927035.8,8806.4,10799592.4,16985.399999999994,22911.999999999993,0,189924.2,61172.39999999998,10927683.600000001,22133.599999999995,2010-11-18
6,10726932,10595,13817,0,183794,40124,10930556,14060,10713581.56,11578.28,15180.92,0,190193.08,41492.88,10930533.84,15003.8,10626564,7918,10858.2,0,137297,28129.4,10930167.2,10130,10773383.2,18247.2,27025.199999999997,0,258864.8,73151.59999999999,10930837.2,27105.799999999996,2010-11-25
7,10686575,11521,14871,0,215258,40832,10933675,13694,10674515.36,12396.52,15405.16,0,231328.4,41884.24,10933645.44,14998.28,10555762.8,8476.400000000001,10239.8,0,165327.4,27888.199999999997,10933302,10021.6,10748382,20896.399999999987,26440.59999999999,0,330064.19999999995,70126.99999999999,10934020.399999999,24284.399999999994,2010-12-02
8,10650925,11232,14284,0,263663,40329,10936780,14590,10636487.96,11460.12,15269.92,0,273540.8,42707.56,10936758.8,15210,10494900.399999999,7429.8,10808.2,0,195334.2,29747.4,10936401.8,10052,10720649,20188.399999999998,24607.8,0,399693.6,68120.4,10937092.6,22861.59999999999,2010-12-09
9,10616344,10579,13502,0,299152,37866,10939901,14458,10600225.8,10927.76,14709.36,0,314045.72,40680.92,10939908.64,15154.48,10432956.600000001,7512.6,9291.4,0,224238.60000000003,25102.4,10939527.8,9498.2,10697932.4,17435.399999999994,24814.59999999999,0,465536.19999999995,68079.19999999998,10940248.6,26206.399999999994,2010-12-16
10,10576363,10008,12795,0,336743,36354,10943051,13003,10565406.44,11005.2,14196.04,0,352446.4,38723.04,10943054.08,14050.8,10377737.4,6844.800000000001,9098.8,0,250507.8,25295.2,10942612,9215,10675915.6,18408.2,22770.399999999994,0,527460.6,61562.79999999999,10943463.8,22379.999999999996,2010-12-23
11,10545763,10552,13621,0,384516,36434,10946171,13973,10529741.92,11137.64,14394.12,0,390914.96,39607.04,10946188.64,14277.2,10328448.600000001,6564.4,8553.400000000001,0,274768.4,24184,10945741,9048,10654949.2,18716.6,23068.6,0,583108.7999999999,63145,10946580.4,24512.799999999996,2010-12-30
12,10514276,9935,13340,0,409684,37173,10949304,12658,10496450.76,10169.6,13812.04,0,428876.16,38419.8,10949308.56,13786.92,10286924.2,5893,7716,0,299594.6,22030.199999999997,10948927.399999999,8303,10631606,16861.799999999996,22565.6,0,634069.9999999999,63561.2,10949702.4,22600.800000000003,2011-01-06
13,10484247,9810,13460,0,446408,36058,10952412,13034,10464469.32,10039.36,13076.36,0,464879,36404.36,10952464.04,12978.28,10254765.6,5802,7951.800000000001,0,326760.4,21762,10952149.399999999,7464.4,10607125.8,16315.4,20142.19999999999,0,674745.1999999998,56244.59999999999,10952838.8,20282,2011-01-13
14,10455392,9218,12326,0,478539,34274,10955573,11447,10435787.84,9235,11973.28,0,498623.72,33856.4,10955619.84,12421.52,10228314,4998.4000000000005,6974.4,0,354233,19459.800000000003,10955239.4,7246.6,10581648,14595.799999999997,17026,0,707393.9999999999,49936.79999999999,10956046.8,18823.4,2011-01-20
15,10426414,7820,10516,0,511192,31874,10958766,10531,10411213.04,7740.56,10589.52,0,529215.76,30510.32,10958758.88,10670.52,10205829.2,4700.8,6461,0,382370.2,18255.2,10958285.399999999,6435,10560675.4,11138.599999999997,15212.2,0,735099.5999999999,44401,10959212.8,15740.8,2011-01-27
16,10403271,7485,9978,0,540763,27240,10961903,9821,10387982.6,7453.48,10037.68,0,556406.68,28017.28,10961880.44,10144.36,10183565,4720.6,6586.4,0,406303.8,18311.8,10961435,6649.200000000001,10538304.2,11429.399999999998,15600.599999999999,0,760413.9999999998,42868.399999999994,10962273.4,14908.8,2011-02-03
