model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,309,0.9841204318423663,535.1804515988372,4.260768193110239,2.8392466926707933,3.1493420218530668,2.913582729472802,3.850338289264968,2.291174410919309,0.9822312625900889,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09798373698864282,0.9995261026353205,3.0258982963138595e-6,4.708714663830636e-4,0,0,10911819,-1614.2792629978603,1.3834633256241666,1713.971573733067,1723.7902667928663
