model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,437,0.9986724982224153,0.18889076281388148,9753.72618458954,1.8882270324598889,1915.8598514119908,5017.662790847553,0.7448072235034913,16.12205653637351,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.1626005306232521,0.9999710707319766,2.6997475074136808e-5,1.931792949273928e-6,0,0,10911819,-2854.7225650459072,3.2157099557106776,1731.9736976685151,1972.8070487228686
