model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,318,0.6927290341097925,254.55845571657864,5.048398983253749,2.269576658266549,3.7644562628272853,2.4039227886956827,4.693220133252691,1.705616993263582,0.9807392372816313,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08429020057199862,0.9995039731131237,4.948986435439008e-4,1.1282433325967988e-6,0,0,10911819,-1616.6231379930848,1.1771638175313484,2293.0332424446324,2302.160957095659
