model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,357,0.17844138390777547,308.8719354340625,9.255259854001352,1.1262590205119836,7.356625381372762,1.0028499196431517,8.732107773797212,0.07273284695570824,0.967300801086923,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09011805578855674,0.9982755472196141,0.0017192862056543696,5.16657473142436e-6,0,0,10911819,-1618.24815516134,0.2809365814145509,2056.741057962364,2064.602233969452
