week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10901465,2254,2793,0,8348,6451,10914923,6381,10901438.08,2255.4,2845.28,0,8386.32,6606.72,10914925.08,6492.2,10899376.399999999,1622.1999999999998,2233.4,0,7672.6,5279.6,10914809.4,5103.2,10903253.4,2795.7999999999997,3724.199999999999,0,9127.4,8170.199999999999,10915041,8228,2010-10-21
2,10896369,2349,3051,0,16403,8071,10918041,7863,10896238.8,2345.56,3008.36,0,16437.92,8244,10918030.64,7821.2,10890985.399999999,1664.6000000000001,2105.3999999999996,0,13601.400000000001,5916,10917852,5378.4,10900009,3174.5999999999995,4058.5999999999995,0,19782.6,11080.599999999999,10918176.2,10434.4,2010-10-28
3,10891641,2267,2976,0,24576,8193,10921130,8021,10890908.56,2365.32,3113.76,0,24778.76,8496.2,10921166.4,8216.56,10882819,1758,2322.4,0,20365,6283.2,10920960.2,5716.6,10896924.6,3255.3999999999996,4219,0,31040.6,11511.8,10921427.399999999,11041.199999999999,2010-11-04
4,10886213,2359,2909,0,32709,7936,10924301,7746,10885556.88,2398.2,3072.6,0,33250.8,8505.28,10924278.48,8316.44,10875530.4,1719,2324.2,0,26848,6333,10924024,6353.799999999999,10893395.6,3571.5999999999985,4313.5999999999995,0,41922.8,12150.400000000001,10924548,12049.399999999998,2010-11-11
5,10881661,2264,2863,0,40637,8021,10927403,7831,10880548.6,2284.04,2968.68,0,41590.72,8329.32,10927392.04,8116.04,10866260,1549.8,2047.1999999999998,0,33502.8,6049.6,10927048.8,5622.6,10889963.399999999,3534.1999999999985,4692.799999999999,0,52923.59999999999,12608.199999999997,10927649.2,12158.199999999997,2010-11-18
6,10877891,1985,2841,0,48219,7668,10930535,7085,10876007.08,2115.24,2889.4,0,49510,7954.84,10930521.72,7802.48,10857685.8,1424.6,1925.1999999999998,0,40110.6,5384.6,10930175.2,5226.4,10886339.8,3485.9999999999973,4385.5999999999985,0,65151.19999999999,12081.799999999996,10930861.2,12227.399999999994,2010-11-25
7,10873612,1891,2750,0,55047,7524,10933626,7357,10871640.88,2066.56,2766.48,0,57173.32,7673.76,10933647.24,7533.8,10848044,1402.8000000000002,1757.1999999999998,0,46817.8,4991,10933252,4899.4,10883401.2,3648.399999999999,4760.999999999998,0,77390.59999999998,12786.799999999992,10934003.2,12477.999999999987,2010-12-02
8,10870238,1733,2378,0,62404,6738,10936748,6464,10868104.84,1868.96,2476.76,0,64334.72,7026.28,10936785.28,6808.04,10840234.8,1267.4,1620.8,0,52097.600000000006,4665.8,10936319,4836.4,10881611.8,3186.999999999998,4107.999999999998,0,89212.39999999998,11644.399999999994,10937188.399999999,11481.399999999994,2010-12-09
9,10867172,1625,2222,0,68549,6201,10939892,6069,10865014.84,1685.92,2311.44,0,70881.04,6551.64,10939893.24,6316.72,10832029.600000001,1099.6,1479.8000000000002,0,56846.6,4160.6,10939383.6,3891.8,10880425.399999999,2995.5999999999976,4270.199999999996,0,100621.59999999998,11870.79999999999,10940334.600000001,11714.399999999994,2010-12-16
10,10864430,1390,1997,0,74576,5525,10942967,5394,10862486.16,1608.04,2091.36,0,76798.8,5883.84,10942984.36,5637.88,10825760,920.8,1252.8,0,61071,3682.4,10942549.6,3290,10879489.8,2932.3999999999987,3462.599999999998,0,111200.59999999996,10047.999999999995,10943376.2,9935.999999999995,2010-12-23
11,10862476,1487,1916,0,79959,5369,10946109,5379,10860213,1564.12,2041.8,0,82279.48,5632.64,10946098.4,5452.36,10820230.2,886.2,1144.4,0,65181,3182.4,10945630.8,3239.6,10878342.4,2579.2,3425.3999999999996,0,120242.19999999995,9323.399999999998,10946498.2,9406.799999999997,2010-12-30
12,10861572,1293,1806,0,84736,5102,10949221,5125,10858407.88,1422.04,1871.4,0,87516.12,5280.6,10949217.44,5179.64,10815459,727.4,985.8,0,68814.8,2890.6000000000004,10948809,2824.6,10878471.2,2527,3177,0,128549.79999999996,8907,10949613.6,7942.200000000001,2011-01-06
13,10860351,1320,1765,0,89304,4870,10952300,4747,10856811.32,1345,1771.72,0,92402,5009.08,10952330.04,5022.6,10811308.8,701.2,945.4000000000001,0,71517.4,2615,10951942.2,2558.8,10879129.4,2200.9999999999995,2983.3999999999996,0,136253.39999999997,8578.599999999999,10952783,9120.399999999998,2011-01-13
14,10859813,1161,1591,0,93248,4416,10955450,4020,10855483.8,1282.24,1721.68,0,96975.52,4760.96,10955463.24,4522.64,10807058.6,612.8,773.8,0,73815.6,2298.6000000000004,10955046.6,2310.2000000000003,10880214.2,2129.8,3088.6,0,143533.59999999995,8362.199999999999,10955959.4,7752.999999999999,2011-01-20
15,10859240,1200,1563,0,96835,4303,10958576,4177,10854293.44,1261.36,1670.76,0,101389.92,4615.84,10958615.48,4385.36,10802158.6,587.6,853.6,0,75864,2340,10958240.2,2105.2,10881173,2253.3999999999987,2914.3999999999987,0,151313.99999999994,8237.199999999997,10959130.2,7358.999999999998,2011-01-27
16,10858766,1069,1512,0,100664,4229,10961699,4243,10853182.72,1220.56,1605.44,0,105708.32,4511.88,10961717.04,4401.64,10797983.4,665.2,785,0,77918.4,2174,10961269.6,1858.6,10882282.2,2263.7999999999984,2845.3999999999974,0,159084.79999999993,8013.799999999992,10962314.8,7754.9999999999945,2011-02-03
17,10858754,1128,1476,0,103882,3849,10964870,3955,10852342.44,1209.72,1539,0,109778.68,4277.44,10964869.84,4140.32,10794113.4,606.6,828.8000000000001,0,79939.2,2264,10964422,2251.2,10883489.600000001,2248.7999999999984,2814.399999999997,0,166137.99999999994,7708.999999999993,10965469,7224.399999999996,2011-02-10
18,10859364,1056,1409,0,106724,3965,10967949,3790,10851821.24,1093.12,1440.76,0,113652.28,4058.56,10968007.4,3849.2,10791583.8,590.4000000000001,748.6,0,81970.6,2152.8,10967565.6,2118.6,10884732.2,1930.3999999999994,2460.7999999999984,0,172696.99999999994,7207.799999999996,10968688.2,6547.9999999999945,2011-02-17
19,10858914,1061,1359,0,109715,3651,10971072,3517,10851493.44,1039.72,1389.56,0,117235.16,3820.16,10971157.88,3641.36,10790234.399999999,568.8000000000001,762.8,0,83806.2,2050.6,10970696.8,2041.2,10886054.6,1639.1999999999994,2388.5999999999995,0,178083.19999999992,6601.199999999997,10971799,6039.199999999999,2011-02-24
20,10858409,940,1270,0,113470,3478,10974214,3352,10851363,980.08,1288.4,0,120649.28,3615.52,10974280.76,3455.2,10789480.2,540.6,679.8,0,85622.4,1959.2,10973760.2,1873.2000000000003,10887405.2,1627.3999999999996,2118.2,0,182313.59999999992,5970.5999999999985,10974977,5650.399999999998,2011-03-03
21,10858499,893,1229,0,116952,3411,10977338,3247,10851411.76,949.4,1214.6,0,123825.2,3409.96,10977400.96,3335.48,10789262.8,534.8,681.4000000000001,0,87359.4,1959.1999999999998,10976822.8,1801.1999999999998,10888790.2,1602.7999999999997,1967.5999999999995,0,185899.9999999999,5592.399999999999,10978050.4,5466.199999999999,2011-03-10
