week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10901524,2115,2892,0,8173,6737,10914933,6134,10901457.96,2319.28,2903.36,0,8247.56,6762.56,10914928.16,6338.04,10898347.600000001,1641.4,2254.8,0,7283,5132.6,10914811.600000001,4831.2,10903360,3503.5999999999995,3859.8,0,9216.4,8708.2,10915060.4,8768.599999999999,2010-10-21
2,10895604,2531,3216,0,16848,8835,10918054,7935,10895386.12,2628.52,3329.24,0,16704.84,8914.84,10918048.72,8261.96,10888186.6,1373.6,2199.4,0,13951.4,6290.8,10917905,5742.6,10900173.2,3688.2,4892.799999999999,0,21256,13075.8,10918235.6,11974.999999999998,2010-10-28
3,10888921,2698,3573,0,26037,9924,10921171,9414,10888393.48,2824.44,3685.04,0,26266.04,9970,10921169,9368.64,10875469.2,1712.4,2549.4,0,20057.6,6322,10920942.399999999,5715.2,10896761.4,4538.999999999998,5516.4,0,35749.2,15188,10921341.399999999,14330.4,2010-11-04
4,10881106,2887,3657,0,36293,10174,10924306,9468,10880713.16,3114.92,3889.12,0,36582.72,10595.16,10924299.92,10000,10862441.2,1984,2287.6000000000004,0,27043.399999999998,6651.200000000001,10924057.6,6327.6,10892735.8,5225.399999999998,6577.799999999999,0,51316.59999999999,17124.199999999997,10924556.600000001,16232.199999999999,2010-11-11
5,10875292,3142,3502,0,46211,9841,10927431,9089,10872696.72,3234.44,4036.64,0,47460.04,11132.08,10927427.84,10337.52,10847932.399999999,1778,2463,0,34003.8,6664.6,10927143.4,6204.200000000001,10888950,5740.6,6914.5999999999995,0,67486.4,18455.399999999998,10927651.399999999,17256.399999999998,2010-11-18
6,10869204,2909,3777,0,55115,10940,10930578,10381,10864323.92,3173.2,4244.72,0,58815.64,11702.04,10930557.48,10786.2,10833050.8,1739.8,2383.2,0,41076.4,6827.4,10930255.8,6063.6,10884470.4,5146.6,6979.199999999999,0,85770.59999999998,19036.6,10930813.2,17262.4,2010-11-25
7,10863457,2913,3458,0,64319,10212,10933695,10046,10856485.12,3075.56,4065.72,0,70044.8,11215.36,10933671.2,10425.72,10818237,1672.6,2175.8,0,48394.6,6172.2,10933347.2,5492.4,10880444.6,4972.399999999999,6860.399999999999,0,103629.79999999999,19219.999999999996,10933949,17895,2010-12-02
8,10856490,3047,3962,0,73891,10310,10936808,10046,10848361.92,3164.52,4194.24,0,81080.2,11354.28,10936800.88,10528.12,10804407.2,1525.6,2150,0,55565.399999999994,6137.6,10936467.2,5740,10877582.2,5092.799999999999,7496.5999999999995,0,121403.4,19036.6,10937097.399999999,16844.199999999997,2010-12-09
9,10848968,2754,3675,0,83864,9917,10939905,9066,10840912.28,3070.64,3931.04,0,92002.08,10876.76,10939916.04,10222.92,10790808.6,1387.6,2038.6000000000001,0,61274.8,5615.4,10939545.6,5219.2,10874926.6,4988.799999999999,6198.799999999999,0,138594.59999999998,17308.6,10940350.600000001,16014.199999999999,2010-12-16
10,10838750,2824,3604,0,95339,10092,10943034,8901,10833722.72,2982.92,3855.24,0,102484,10650.48,10943044.88,9971.2,10777176.2,1419.8,1920.6000000000001,0,67139.6,5416.2,10942717.8,4921.200000000001,10872468.600000001,5376.199999999999,6565.6,0,155106,17777.8,10943419.6,16075.2,2010-12-23
