week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10869464,9039,10055,0,26657,22959,10914938,5875,10867927.12,9194,10543.76,0,27269.8,23673.2,10914934.68,6207.56,10856272.2,6888.5999999999995,7706.4,0,24190.2,17990.6,10914854.399999999,4809.8,10875481,11771,14675.8,0,32093.6,32833,10915033.2,8111.999999999998,2010-10-21
2,10837978,11628,12668,0,56685,34007,10918093,8550,10832775.4,11730.64,13658.2,0,59917.64,35866.52,10918081.88,9284,10805953.600000001,6740.2,9636,0,50299.8,25885.6,10917897,6789.799999999999,10849923,17691.2,19104.8,0,76659.8,48946.600000000006,10918247,12930.8,2010-10-28
3,10793349,13147,16106,0,97109,43340,10921170,11072,10788138.92,13624.4,17378.88,0,102059.48,46063.56,10921201.68,12162.32,10741137.399999999,9604.8,11999.6,0,79862,30645.600000000002,10921050.8,7752,10819616,18868.8,25345.59999999999,0,136471.2,68288.99999999999,10921371.399999999,18241.399999999998,2010-11-04
4,10751065,15801,19286,0,144430,49457,10924268,13042,10736504.64,16361.24,19586.68,0,151845.28,52311.76,10924297.84,13400.16,10668591,9987.400000000001,12410.8,0,115120.8,34416.2,10924088.2,8936.2,10781798.2,26486.6,27877.6,0,206384.19999999995,73709.99999999999,10924555,18473.999999999996,2010-11-11
5,10697937,15632,20981,0,190256,59566,10927418,15221,10677313.48,18095,22815.88,0,209203.12,61032.44,10927427.48,15932.36,10577764.600000001,11757.2,14333.600000000002,0,155999.6,40002.8,10927202,9556.2,10742569.6,33855.399999999994,39991.99999999999,0,285668,103519.59999999998,10927734.4,27600.8,2010-11-18
6,10642379,18960,23855,0,249985,61159,10930519,15486,10610163.68,20159.2,25393.72,0,274838.64,68809.44,10930555.24,17951.72,10453797,11271.2,16275.600000000002,0,200000,44923.4,10930213.4,11585,10699217.8,36726.6,45468.59999999999,0,394516.6,127919.99999999997,10930946.399999999,34451.79999999999,2010-11-25
7,10555206,19380,23362,0,316451,68749,10933648,19343,10540833.84,21562.24,26379.52,0,344919.28,71844.56,10933694.88,19243.16,10324045.6,11689.6,16750,0,248439.6,45646,10933434.6,12591.6,10654726,42051.19999999998,47866.799999999996,0,519627.99999999994,128675.59999999998,10934160.4,33479.2,2010-12-02
8,10478812,18368,24942,0,412690,68094,10936791,17288,10470992.84,20403.44,26929.48,0,418502.68,75093.88,10936828.44,19372.96,10191986,13016.400000000001,17804,0,297871.4,49896,10936522.6,12952.2,10608082.8,35898.6,50976.399999999994,0,657025.2,142368.2,10937286,36032.79999999999,2010-12-09
9,10415069,21889,27468,0,481102,72341,10939959,19266,10397579.36,21741.88,28059.6,0,492584.52,76353,10939965.36,20196.04,10082700,13956.2,17086,0,345114.6,47398.8,10939652.6,12029.2,10564650,31194.399999999994,41795.999999999985,0,787674.3999999999,119978.39999999997,10940447.399999999,32069.79999999999,2010-12-16
10,10343698,20716,28669,0,547443,77533,10943104,21050,10321591.92,22654.6,29004.12,0,569839.12,79533,10943089.76,21095.08,9981285.6,13345.2,19097.4,0,394296.6,52123.8,10942694.8,12853.8,10514876.2,38546.2,45077.39999999998,0,895516,123839.59999999998,10943522.2,34452.99999999999,2010-12-23
11,10248873,22000,28742,0,646031,75294,10946168,19005,10247621.16,22021.12,28909.48,0,647654.16,79246.96,10946205.92,20796.08,9893228.4,14139.2,18673,0,447647.6,51346.600000000006,10945817.2,13813.6,10462843.8,32534.19999999999,45917,0,990433.7999999998,130280.79999999999,10946645.8,35186,2010-12-30
12,10186996,22500,29493,0,716987,81587,10949349,20576,10171276.76,22414,29320.72,0,726322.28,80805.4,10949333.76,20870.68,9800180.200000001,13355.4,16836.2,0,501062.4,49990.8,10948916.6,12650.599999999999,10415041.6,31284.2,45446.59999999999,0,1087671.1999999997,121959.79999999997,10949717.6,32507.99999999999,2011-01-06
13,10141938,19891,29102,0,785036,79165,10952493,21213,10096099.72,21885.48,29387.96,0,805087.92,80771.24,10952461.08,21287.88,9716366.8,12090,16613.6,0,554881,48334.600000000006,10952054.2,12462.2,10359922.6,33845.59999999999,46851.999999999985,0,1178925.5999999999,119511.59999999995,10952835.8,31588.799999999992,2011-01-13
14,10069588,19566,26735,0,848391,76149,10955579,20804,10026659.6,20456.72,27027.72,0,881429.84,76129.64,10955573.88,20390.52,9646912.6,11514.8,15979,0,607848.4,45736.6,10955176.8,11800.6,10314319.2,32144.799999999996,42754.59999999999,0,1262215.1999999997,113448.39999999995,10955974.399999999,31241.199999999983,2011-01-20
15,9992892,17268,24402,0,907647,68159,10958762,16802,9962330.48,19156.28,25447.36,0,951813.4,71134.36,10958747.52,18721.8,9591279.2,10434.2,14377.600000000002,0,660963.8,40180.8,10958392.6,10348.8,10261704.8,37491.999999999985,41552.39999999999,0,1327954.9999999998,109585.79999999996,10959265.8,29561.99999999999,2011-01-27
16,9940792,16861,19704,0,983080,57859,10961876,15361,9905088.8,17045.92,22685.92,0,1017088.08,65005.88,10961908.72,16899.04,9528601.600000001,10045.400000000001,13883,0,715470.4,38545.4,10961631.8,9438.2,10210414.6,27634.199999999997,36198.8,0,1392519.4,107109.4,10962433.8,28064,2011-02-03
17,9868408,14950,19862,0,1038960,57206,10965008,14617,9852203,15837,21539.52,0,1075429.48,59842.6,10965009,15705.6,9473234.600000001,9468.2,11981.8,0,767058,34976,10964617.399999999,8856,10168784.8,27092.4,34719.799999999996,0,1452922.1999999997,93854.4,10965576,24496.6,2011-02-10
18,9787267,14429,19588,0,1127210,54251,10968162,14382,9802856.28,15408.2,20137.24,0,1129733.84,55688.16,10968135.56,14543.28,9421629.4,7254.4,11523.4,0,808613.6,32186.600000000002,10967690.8,7873.6,10130355.8,27192.19999999999,33271.799999999996,0,1509771.1999999997,94599.6,10968729.399999999,23706.799999999996,2011-02-17
19,9741174,13515,18516,0,1193841,51422,10971330,13278,9757407.64,14124.68,18811.16,0,1180923.84,52773.6,10971267.32,13605.04,9375731.6,8975.8,11670.400000000001,0,851133,30751.6,10970840.4,7556.6,10090046.4,22520.999999999985,28693.199999999993,0,1561437.4,83548.2,10971819.8,21294.799999999996,2011-02-24
20,9698722,11077,15367,0,1243723,44760,10974396,12095,9718336.2,12291,16494.92,0,1227256.16,47064.36,10974378.28,12367.96,9342966.4,7242.6,10178.4,0,895700.4000000001,28703.4,10973879.8,7520.8,10053358,20225.999999999993,25460.999999999996,0,1606556.4,75296.19999999998,10974948.2,18993.599999999995,2011-03-03
21,9638143,11844,15044,0,1289152,40063,10977518,10284,9681451.52,12199.68,15585.12,0,1268257.48,43251.68,10977493.8,11000.64,9312996.8,6122.200000000001,8867.2,0,930515.3999999999,25784,10977015.2,6627.799999999999,10026470.2,21542.59999999999,24459.999999999993,0,1639899.1999999997,69678.59999999998,10978110.8,17473.199999999997,2011-03-10
22,9601057,11266,15333,0,1353833,42582,10980627,11749,9647487.32,10831.28,14629.6,0,1307703.48,41740.24,10980651.68,11116.76,9291940.2,5736.2,7641.6,0,958563.2,21362,10980206.2,5842.200000000001,10002060.399999999,15763,21138.199999999997,0,1671499.5999999999,63807.39999999998,10981333.2,17085.599999999995,2011-03-17
23,9572871,11104,14047,0,1389634,40346,10983744,10280,9615568.76,10981.76,13767.88,0,1343454.88,38277.2,10983773.28,10000.32,9272701,5008.2,6819,0,987605,19293.2,10983275.4,4997.6,9973212.399999999,17043,19361.6,0,1694747,55700.8,10984488.6,14528.400000000001,2011-03-24
24,9538949,10792,14001,0,1421522,39179,10986854,9670,9585167.48,10506.44,13474.36,0,1377767.36,37485.88,10986915.64,9819.8,9256591,4617,6052.8,0,1020566,17384,10986381.6,4781,9942860.8,16004.199999999997,19762.2,0,1715073.4,53026.600000000006,10987713.8,14241,2011-03-31
25,9501354,10455,15079,0,1458539,39260,10990008,10630,9554811.56,10172.04,13462.56,0,1411614.48,37382.44,10990060.64,9835.72,9242795.8,4085.4,5697,0,1054060.7999999998,16254.599999999999,10989554,4333.2,9911425,18008.6,21409.399999999998,0,1733587.7999999998,55744,10990921.2,14683,2011-04-07
26,9469602,10363,13256,0,1498632,36727,10993164,8663,9526830.84,9606.24,12671.24,0,1444144.48,35358.44,10993252.8,9089.72,9230768.6,4417.8,5520.6,0,1088671.2,14982.6,10992769.600000001,3965.8,9883677.4,15659.799999999992,20973.199999999997,0,1749547.4,58171.2,10994101.8,14057.199999999999,2011-04-14
27,9439226,10179,13066,0,1532633,36303,10996317,9324,9499005.32,9768.32,12395.32,0,1475226.92,34511.04,10996395.88,9092.16,9221710.6,4175.4,6035.200000000001,0,1118032.2,16415.4,10995879.2,4265.2,9857909.2,17579.6,19334.6,0,1763753.8,56889.799999999996,10997269,15131,2011-04-21
28,9411380,8921,12554,0,1569130,34861,10999471,8842,9471985.76,9483.2,12180.96,0,1505888.08,34219.24,10999538,9021.8,9209556.2,3900.6000000000004,5457.4,0,1146382.2,16041.400000000001,10999034.2,4223.8,9831886.6,17178.399999999994,20198.6,0,1778227.8,57582.59999999999,11000428.2,15056.599999999999,2011-04-28
29,9388090,9393,12073,0,1595068,33533,11002636,9302,9445141.12,9405.44,12261,0,1535867.72,33919.6,11002675.28,8972.96,9196358.6,4475.8,5911.4,0,1174391.6,15650,11002142.600000001,4215.2,9810178.600000001,14990.8,19620.8,0,1793451.5999999999,57008.19999999998,11003579.8,14714.799999999996,2011-05-05
30,9360155,9242,11778,0,1622591,32229,11005768,9095,9418366.04,9426.84,12279.24,0,1565753.08,33849,11005825.2,8717.76,9180020.799999999,4251,5840.4,0,1201391.4,16261,11005253.399999999,4082,9784364,15986.599999999999,20664.799999999996,0,1809027,55702,11006750,14041.199999999997,2011-05-12
31,9344342,8810,12241,0,1650200,34201,11008905,9249,9390351.48,9885.48,12884.4,0,1595859.36,34740.96,11008980.72,9177.84,9160309.8,4871.200000000001,6325.800000000001,0,1230500.6,17014.6,11008427.6,4419.4,9753497.4,15664.199999999995,19852.2,0,1829051.2000000002,54507.8,11009964,14592.8,2011-05-19
32,9326489,9460,11926,0,1669087,31010,11012075,8417,9362348.64,9783.96,12788.64,0,1627208.4,35342.72,11012129.64,9235.12,9138162.4,4073.6,5765.8,0,1264832.6,17010.2,11011604,4560.6,9725103.6,17407.199999999993,21519.999999999996,0,1853556.2,58143.19999999998,11013089,14732.799999999997,2011-05-26
33,9307631,9637,12549,0,1690246,35600,11015141,8834,9333999.12,9686.72,13078.92,0,1658495.36,35729.68,11015260.12,9306.72,9118574,2909.8,4576.4000000000005,0,1297657.4,13295.400000000001,11014728.8,3503,9692647,20210.6,23138.399999999994,0,1878614.4,61750.39999999998,11016304.600000001,16376.199999999997,2011-06-02
34,9284682,8737,12593,0,1712834,35282,11018239,8862,9308496.08,8457.96,12084.12,0,1689348.56,34106.96,11018386.72,8835.32,9104535.6,2787.4,3876.6000000000004,0,1331750,11241.800000000001,11017849.8,3129.2000000000003,9663067.2,13879.8,22192.399999999998,0,1899688.8,63845.2,11019399.6,15749.399999999998,2011-06-09
35,9266855,9128,11944,0,1739505,31996,11021447,8123,9285366.24,8594.72,11053.44,0,1716542.48,30500.76,11021556.88,7967.92,9089624,2655.2000000000003,3587,0,1364857.4,10316.2,11020937.8,2632.4,9634649.2,15281.999999999995,18851.199999999997,0,1917898.7999999998,50205.399999999994,11022596.8,12690.199999999997,2011-06-16
36,9241704,6954,10502,0,1757950,29982,11024600,7950,9264848.52,7724.72,10178.48,0,1741929.4,28913.88,11024681.12,7519.36,9079263.399999999,3267.6000000000004,4062.6000000000004,0,1395862.4,11207,11024109.8,3057.2000000000003,9607193.4,15143.199999999997,17264.999999999996,0,1933465.2,48271.39999999999,11025764,12868.399999999994,2011-06-23
37,9220209,6532,8864,0,1789594,26136,11027796,6770,9246745.48,6991.96,9333.6,0,1764765.68,26441.88,11027836.72,6893.52,9068479,3243,3911,0,1425091.2000000002,10780,11027180,3008.2,9584246,12614.6,16312.199999999993,0,1947191.4,48257.39999999998,11028920.2,11910.799999999996,2011-06-30
38,9189452,6412,8490,0,1818839,22967,11030976,5705,9230406.76,6394.84,8743.08,0,1785444.88,24586.24,11030989.56,6491.4,9055979.8,2319,3489.2,0,1450941.8,10270.8,11030267,2526.6000000000004,9561415.8,12043.999999999996,16102.2,0,1961018.2000000002,43503.2,11032055.600000001,11903.599999999999,2011-07-07
39,9173478,5745,7701,0,1850718,21152,11034089,5345,9217078.96,5938.72,7716.48,0,1803408,21497.76,11034142.16,5494.84,9044965.4,2326.6,3020.6000000000004,0,1475344.4,8226.8,11033340.8,2252.4,9539720,10749.4,13865,0,1976395.7999999998,36967.799999999996,11035368.600000001,9241,2011-07-14
40,9175221,5837,7169,0,1859003,20076,11037235,5352,9204898.12,5651.2,7254.16,0,1819514.76,20251.8,11037318.24,5304.44,9035388.2,2507.4,3229.8,0,1500509.6,8549,11036561,2237,9517492.4,9373.2,12166.599999999999,0,1990175.4,33832.2,11038524.8,8973.2,2011-07-21
41,9176822,5253,7066,0,1860794,19695,11040419,5147,9194674.76,5022.44,6602.36,0,1834174.92,18630.48,11040474.48,4788.56,9028055.6,1951.1999999999998,2565.4,0,1523465.6,7729.6,11039759.4,1983,9501479,9254.599999999999,11766.599999999997,0,2001923.4,32385.199999999993,11041598.8,8130.799999999999,2011-07-28
42,9168092,4596,6214,0,1864880,17741,11043512,4565,9185989.76,4553.6,6055.24,0,1847016.52,16972.96,11043615.12,4448.84,9023884,1284.6,2040.8000000000002,0,1543147.8,6311.799999999999,11042828,1673.2,9483853.8,8862.199999999999,10755.8,0,2011984.6,30291.199999999997,11044723.399999999,8383.2,2011-08-04
43,9161807,4313,5464,0,1876625,15678,11046614,4085,9178280.96,4391.88,5606.4,0,1858484.16,15700.92,11046763.4,4104.48,9018722,1416.4,1869.4,0,1564584.2,4879,11046043.8,1346.6,9466232.2,7425.799999999999,9402,0,2019617.4,27192.399999999998,11047764,7065.6,2011-08-11
44,9153870,4534,5543,0,1886087,15232,11049785,4007,9171014.68,4268.72,5509.72,0,1869107.08,15248.68,11049900.2,3973.88,9015165,1350.8000000000002,1775.4,0,1585501.4,4941.6,11049041,1272.6,9448333.8,7173.6,9577.599999999999,0,2027333,26035.999999999996,11050926.2,6692.999999999997,2011-08-18
45,9144635,4575,5970,0,1897847,16687,11052960,4127,9163454.84,4453.36,5624.16,0,1879540.6,15308.16,11053072.96,3960.28,9007538,1422.4,1969,0,1606104.4,5369.4000000000005,11052129.4,1348.6,9429281.2,7549.5999999999995,9959.199999999997,0,2034865,25455.8,11054078.6,6379.4,2011-08-25
46,9133470,4199,5422,0,1910222,16162,11056116,4090,9155611.84,4288.8,5813.64,0,1890505.76,15942.04,11056220.04,4210,8996508.6,1842.2000000000003,2199.2,0,1630052.7999999998,5888.8,11055230.8,1473.4,9406863.2,7690.999999999999,11417.199999999999,0,2046459.6,29481.799999999996,11057246.2,7846.999999999999,2011-09-01
47,9113411,4057,5529,0,1928084,15879,11059323,4194,9147058.44,4623.88,5898.92,0,1901789.32,16191.2,11059370.56,4284.96,8988777,1726.4,2324,0,1654754.4,6537,11058384,1669.2,9387033.4,7704.799999999999,10805.599999999999,0,2059312,27768.799999999996,11060473,7762.799999999999,2011-09-08
