model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,255,0.8811274632487335,212.57249797012037,4.08164633663261,2.6040006536878484,3.07247350772814,2.5339320531595906,3.737203277342205,2.2146394261214923,0.9931767432018828,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.07644215108438306,0.9995620959480234,1.2930697481414538e-4,3.0859707716261687e-4,0,0,10911819,-1618.9868896211676,0.7392937310098002,2367.8550727605607,2377.221731440651
