model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,360,0.9884749703911596,170.55632457216618,5.771837624616143,1.8713116981982345,4.303471622985892,1.9009575929112141,5.215397454647463,1.1914259158675478,0.9736597339599921,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09009209895366369,0.9996252542013059,3.724688273616775e-4,2.2769713323479744e-6,0,0,10911819,-1620.9108594020427,0.9978826917266632,2459.1093906711967,2470.3433816948245
