week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897888,2948,3768,0,10237,8437,10914942,8149,10897890.04,3002.84,3774.08,0,10272.44,8602.76,10914939.4,8424.16,10894608,2015,2897,0,8965.4,6433.2,10914826.6,5972.6,10900938.600000001,4236.799999999999,4843.799999999999,0,11638.599999999999,11039.399999999998,10915054.4,11062.599999999999,2010-10-21
2,10889212,3292,4089,0,21208,11021,10918077,11348,10889515.36,3267.64,4198.56,0,21079.12,11269.88,10918060.68,11137.2,10883148.2,2330.2,2716.8,0,16392.6,7147.200000000001,10917933,7059,10896673,4114.8,5721.199999999999,0,25783.4,15430,10918179,15037,2010-10-28
3,10879439,3538,4706,0,33129,12758,10921187,12262,10880132.72,3573.6,4525.32,0,32965.36,12280.2,10921197,12207,10870703.4,2259.4,2738.2,0,24113.4,7890,10921005.2,8347.6,10892173,6030.4,6839.5999999999985,0,39997.4,17272.799999999996,10921402.8,17761.799999999996,2010-11-04
4,10868805,3666,4866,0,46366,13332,10924261,12538,10870183.48,3692.72,4712.56,0,45710.08,13030.2,10924298.84,12752.88,10853700.6,2159,3122,0,32076.4,8381,10924051.8,7408,10887261,5265.999999999998,7016.2,0,58196.2,20776.399999999998,10924681.600000001,22457.199999999997,2010-11-11
5,10858766,3891,4932,0,60498,13432,10927442,11560,10859713.64,3934.56,4923.44,0,58846.88,13477.92,10927418.52,13112.72,10836794.8,2210.8,3180.6,0,40591.4,8498.2,10927126.8,7845,10880933.6,6076.6,7109.799999999999,0,77770.6,19446.399999999994,10927838.8,19893.6,2010-11-18
6,10850805,3651,4622,0,71447,13654,10930589,12716,10849406.44,3816.6,4957.4,0,72365.24,13716.12,10930545.68,13255.36,10819848,2180.8,2983.8,0,49724,8373.6,10930177.8,7842.4,10874968.8,6073.4,7993.999999999997,0,97952.4,22181.199999999997,10930972.4,21144.6,2010-11-25
7,10840038,3250,4608,0,83594,12734,10933725,12141,10839781.08,3618.28,4779.96,0,85515.68,13171.92,10933695,12839.36,10803284.6,2095,2811.8,0,59308.6,7602.6,10933289.399999999,7621.6,10867942.2,5736.399999999998,7648.399999999996,0,117614.79999999999,20108.39999999999,10934169.600000001,20033.19999999999,2010-12-02
8,10826995,3488,4266,0,100339,11529,10936819,11918,10830379.12,3587.04,4624.08,0,98223.76,12781.56,10936814,12632,10787665.4,1872.6000000000001,2532.6000000000004,0,69081.8,7069.6,10936391,6892.799999999999,10862781.2,6112.5999999999995,7569.999999999998,0,137026.39999999997,20491.399999999994,10937221.4,20206.799999999992,2010-12-09
9,10819548,3197,4156,0,113169,11768,10939984,11260,10821357.88,3474.12,4476.56,0,110667.8,12560.76,10939976.36,12358.52,10773481,2051,2421.2,0,76677.8,6916.8,10939522,7170.8,10858254,6494.7999999999965,7764,0,154923.19999999995,20915.599999999995,10940341.8,21711.199999999997,2010-12-16
10,10811797,3081,3992,0,124223,11330,10943138,10445,10812925.52,3301.32,4297.16,0,122579.44,12028.76,10943103.44,11566.6,10759200.8,1743.2,2477,0,84572.8,6892.4000000000005,10942673.8,6641.6,10853257.6,6378,8053.200000000001,0,172299.19999999995,22439.999999999996,10943492.4,22171.399999999998,2010-12-23
11,10804633,3006,3841,0,134998,10480,10946199,10230,10805203.2,3149.48,4028.84,0,133816.68,11298.2,10946198.2,11106.28,10746631.2,1732.8000000000002,2358,0,93135.6,6744.2,10945800.6,6222.200000000001,10847440.4,6194.199999999999,7624.4,0,189507.99999999994,21388.4,10946518,21479.199999999997,2010-12-30
