model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,245,0.9428169350057307,229.95344463799702,4.258302713939012,2.701067713711215,2.813087400950142,2.973356552509349,3.6451596849886854,2.1861570843302798,0.9907458516646004,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08693829301626747,0.9996187748537251,3.798871031093493e-4,1.338043165589949e-6,0,0,10911819,-1617.2451090133893,0.5187829212180999,2243.0636857862473,2250.062932448251
