week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10879956,6082,7481,0,20345,16627,10914912,7157,10880640.56,6299.92,7483.12,0,20511.56,16940,10914935.16,6894.72,10873132.2,4129.4,5288.6,0,17598,11831.2,10914820.2,4859,10887957,9076.599999999999,9874.4,0,23190.8,22026.199999999997,10915087.2,8402.4,2010-10-21
2,10857070,7389,9429,0,44452,26139,10918066,10176,10857350.68,7797.48,9486.88,0,43433.2,25003.04,10918068.24,10113.92,10837149,4503.4,6204.6,0,33744.4,16634.6,10917890.2,6537.2,10873408.399999999,13479.999999999996,14218.599999999999,0,53476.600000000006,35266.6,10918264.2,14072.4,2010-10-28
3,10825747,9248,11584,0,72453,30797,10921164,12833,10828644.36,9459.36,11490.96,0,71565.28,30278.08,10921159.96,12362.04,10793353.600000001,5316.799999999999,6640.6,0,51107.399999999994,17679.6,10920959.8,7498.2,10857249.600000001,15040.4,16901.999999999996,0,96856,46322.399999999994,10921404.6,18541.799999999996,2010-11-04
4,10799201,9099,11727,0,104021,31780,10924224,12610,10795897.48,10373.52,13122.4,0,104873.24,35159.32,10924266.64,14021.04,10739028.2,5256.6,7468,0,71466.2,20526,10924045.2,8099.6,10839236.8,18161.999999999985,23143.599999999988,0,146954.59999999998,61021.39999999999,10924540,24781.399999999998,2010-11-11
5,10762102,9977,13713,0,140354,37339,10927282,15466,10761342.28,10749.28,13808.28,0,141423.96,37542.4,10927323.8,15130.64,10678037.4,5638.200000000001,7225,0,92922.2,19900.4,10927030.8,7415.4,10818110.6,19298.19999999999,22615.99999999998,0,208381.2,62232.79999999995,10927643.8,25269.599999999984,2010-11-18
6,10730159,10276,13531,0,177487,36580,10930447,15255,10724952.88,11060.36,14455.24,0,179968,39596.64,10930436.48,15960.32,10602547.600000001,5198,7384,0,116461.2,20415.6,10930163.4,8347,10801243.8,22946.79999999998,27540.39999999998,0,277202.99999999994,74327.39999999994,10930786.6,29196.799999999977,2010-11-25
7,10693967,10898,13581,0,214395,38572,10933570,14893,10687458.96,11686.2,14740.28,0,219690.56,40507.84,10933576,15946.6,10530218.2,4765,7125.2,0,136354.8,20246.2,10933254.6,8247.6,10784221.2,21212.999999999996,27031.399999999987,0,355915.39999999985,79003.79999999993,10933921.8,30545.799999999974,2010-12-02
8,10657455,11130,14988,0,252309,40722,10936705,16762,10648564.28,12181.4,15354.12,0,260610,42129,10936709.8,17213,10467257.4,6010.4,7593.2,0,156967.4,21339.6,10936318.600000001,8594.2,10765523.4,20737.4,27317.6,0,427461.9999999999,77244.19999999998,10937096.600000001,30575.399999999998,2010-12-09
9,10621894,11922,14426,0,292680,39094,10939829,14879,10609151.44,12242.8,15619.84,0,302865.6,43229.52,10939879.68,17206.44,10403790.8,6460.4,7601.4000000000005,0,178588.2,21120.4,10939475.2,8665.6,10745631,24321.799999999996,30482.999999999993,0,493819.1999999998,81117.39999999998,10940250,33114.999999999985,2010-12-16
10,10579294,9815,14473,0,327436,39999,10943015,16056,10570479.08,11713.24,15903.16,0,344911.44,43132.12,10943006.92,17588.92,10339655.4,6286.8,8868.4,0,201296.6,23626,10942534.6,9497.400000000001,10724847.600000001,24041,29532,0,559010.9999999998,83534.79999999999,10943370.8,34187,2010-12-23
11,10560739,11011,14824,0,370154,39508,10946211,15401,10531094.84,12028.2,15761.92,0,387242.6,43108.8,10946127.56,17264.8,10258136.2,5732.4,8258.8,0,226265.40000000002,23299.4,10945648.2,9047,10703661.600000001,24788,31846.6,0,630722.5999999997,87098.19999999998,10946492.8,33780.799999999996,2010-12-30
12,10528400,10736,14942,0,395931,41199,10949274,16143,10491280,12260.28,15962.52,0,429758.92,43745.4,10949261.72,17728.44,10168006.2,5557.8,7852,0,249480.19999999998,22217,10948828.6,8864.8,10683701,25896.399999999994,33480.399999999994,0,719487.1999999997,90118.79999999999,10949644,35871.79999999999,2011-01-06
13,10498652,10522,13400,0,430913,36304,10952374,14476,10452297.52,12187.76,15913.56,0,472001.2,43328.12,10952400.04,17683.24,10080680.6,4995.8,7269.200000000001,0,273831,20154.4,10951933.600000001,8214.400000000001,10660984.2,25395.6,32507.799999999996,0,814204.7999999998,92354.19999999998,10952862.2,37974.6,2011-01-13
14,10473111,10793,13227,0,463040,36330,10955538,13342,10413724.32,11945.28,15418.92,0,514423.68,43174.4,10955512.2,17183.48,10002838.600000001,4792.8,6574.4,0,300942.6,17844.8,10955023.6,7246.6,10633544.4,21604.799999999996,29533.19999999999,0,902688.5999999999,86017.19999999997,10956007.6,34337.79999999999,2011-01-20
15,10449704,10575,13473,0,490261,39739,10958656,16074,10375938.44,11660.44,15417.84,0,555610.08,42530.36,10958626.8,17238.72,9936867.6,5540.8,7356.6,0,332581.4,19987,10958184.399999999,7478,10603944.2,22090.199999999997,26861.199999999997,0,975825.7999999998,72887,10959147.2,29455.2,2011-01-27
16,10414227,9182,12292,0,521059,33454,10961774,13390,10339544.32,11156.2,15086.32,0,595959.48,41477.56,10961746.32,16381.28,9878096,6460,7773.4,0,364467.80000000005,20682,10961263.2,8373.8,10576543.6,19264.399999999994,26213.799999999996,0,1044109.5999999999,73947.19999999998,10962329.6,28450,2011-02-03
17,10386779,9202,12030,0,557084,34675,10964903,13357,10305116.92,10737.32,14405.48,0,634627.72,39551.12,10964887.44,15709.04,9833953.6,5230.6,7620.6,0,392849.6,21997.8,10964355.8,8634.2,10554840,22079,27533.199999999997,0,1099946.4,71004.4,10965488.399999999,27297.199999999997,2011-02-10
18,10360556,7751,11405,0,589192,31934,10968035,12764,10273076.96,10250.56,13369.8,0,671312.48,37300.6,10968009.8,14722.2,9799838.6,5571.799999999999,7024.200000000001,0,418262.6,18754,10967378.399999999,7608.4,10533626.4,21231.199999999997,27039.199999999993,0,1142583.2,74106.59999999999,10968667.8,30209.2,2011-02-17
19,10337427,7983,9790,0,617567,27649,10971249,11437,10242815.36,9426.24,12807.04,0,706096.32,35957.8,10971144.96,14466.44,9773657.2,4814,6555,0,440822.4,18790.2,10970526.399999999,7563,10515488,20487.4,27833.2,0,1177233.4,76319.4,10971747,30863,2011-02-24
20,10321863,7672,8899,0,639694,25124,10974356,11055,10215197.16,8948.16,11963.08,0,738166,33062.32,10974274.4,13215.76,9753674.600000001,3863.8,5867.8,0,460451.4,16603.6,10973611,6643.4,10500889,20668.6,25272.399999999994,0,1203659,69435.59999999998,10974911.2,27554.39999999999,2011-03-03
21,10302804,6332,8804,0,657025,26297,10977445,11372,10189846.68,8163.56,10998.72,0,768404.4,31173.88,10977413.36,12563.68,9717117.2,3644.2,5362.4,0,478110,14903.400000000001,10976701.6,6134.4,10487230,19413.59999999999,25080.39999999999,0,1226245.2,68651.79999999997,10978105.2,27605.79999999998,2011-03-10
22,10251947,6128,8748,0,696436,24601,10980556,9856,10167244.6,7316.24,9916.08,0,796062.28,28551.92,10980539.2,11552.24,9683822.6,3072,3729.6,0,495091.2,11637.599999999999,10979818.2,4356.2,10472073.6,15984.19999999999,21997.79999999999,0,1272667,66751.39999999997,10981319.8,27748.59999999999,2011-03-17
23,10223590,6646,8572,0,739413,23675,10983713,9252,10146983.28,6875.08,9399.52,0,820408.44,25879.2,10983666.32,10663.84,9658685.4,2780.6000000000004,4122.6,0,513814.19999999995,11093.4,10983003.399999999,4233.2,10454032.2,13796.599999999999,21350.8,0,1305190.6,58240.99999999999,10984399.2,25195.6,2011-03-24
24,10198020,6567,8785,0,776517,23438,10986779,9402,10126589.44,7030.84,9398.68,0,843752.48,25461.6,10986771.44,10190.52,9632075.8,2616.6,3312.6,0,537049.4,9480.4,10986061.8,3668.2,10434298,14146.8,20900.799999999996,0,1333719.1999999997,54964.999999999985,10987539.2,22277.999999999996,2011-03-31
