model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,310,0.1618294308677662,181.82490510080777,6.958815393892625,1.9176239942610855,5.346729706626704,2.3340369546993323,6.100414939871271,1.502463430098014,0.9891748938962956,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09220288824186164,0.9981046365205464,7.29149080474662e-7,0.0018946343303731699,0,0,10911819,-1633.458088982177,0.5931019306956822,2329.443259409244,2347.8378822361287
