model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,411,0.9939030280396549,0.1768088193105,10624.308759022637,6.876573674037573,0.102388233485884,5490.079992055178,7.232088977857784,18.47114668494982,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.15769364205983913,0.9999640046870559,3.5154211491785384e-5,8.411014521593722e-7,0,0,10911819,-2874.036529084063,0.5490415548965407,1742.7651643870136,1930.6225440614287
