model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,219,0.3120484690291204,189.57004033147868,7.52654021793696,2.764313230842782,5.845308424528676,2.3174250431222436,7.236524860969397,1.5573869077390254,0.948373607132278,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09656303096219193,0.9989103338704787,0.0010875364323639635,2.129697157453709e-6,0,0,10911819,-1625.0269430271221,0.5584152246888808,2351.069705790468,2363.978761981861
