model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,215,0.22937409765706607,168.84815990811182,5.596885364539951,2.1529151967082116,4.20601039107278,2.2664256795462965,5.240995357091055,1.5610838652951382,0.996402480371434,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09347341378187944,0.9987424932652237,0.001255295020701202,2.211714074985968e-6,0,0,10911819,-1622.3915822098052,0.23470640277521726,2382.8551677207197,2389.6127433052657
