model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,321,0.9368133016784412,201.7660692026153,4.952317634537021,2.5025706531002423,3.441622784935317,2.5297119254804725,4.559276368687154,1.5241067271905426,0.981092453449154,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08069241430594924,0.9995300629651273,2.7399702567859263e-5,4.425373323049397e-4,0,0,10911819,-1614.56495208211,0.8503652365143601,2426.774869331025,2436.393022536191
