week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10896143,3443,4093,0,11365,9597,10914932,7463,10896158.52,3484.96,4085.08,0,11213,9275.32,10914941.56,7522.24,10892778.8,2195,3050.2,0,9683.4,6702.200000000001,10914767.8,5278.6,10900089,4701.2,5287.4,0,12665,11717.8,10915103.8,10152.999999999998,2010-10-21
2,10886178,3769,4836,0,23772,12844,10918098,10448,10885927.92,3905.84,4818.08,0,23411.64,12975.68,10918063.48,10693.08,10878477.2,2645,3698.8,0,19116.800000000003,9821.6,10917804.600000001,8056.799999999999,10891234,6174.199999999999,6170.799999999999,0,28345.8,17072,10918256.2,15097.199999999997,2010-10-28
3,10875041,4008,5149,0,37309,14384,10921142,11624,10874685.36,4000.24,5217.96,0,37269.8,14333.16,10921173.36,11791.36,10861078.8,2546.4,3302.6000000000004,0,29865.4,9341.2,10920926.2,7116.6,10884429,6018.4,7918.799999999999,0,46930,20621.599999999995,10921432.399999999,17995.199999999997,2010-11-04
4,10863538,3536,4602,0,51566,13683,10924327,11176,10863642.36,3958.28,5199.4,0,51516.68,14336,10924316.72,11670.72,10844730.6,2179.8,3005.4,0,39209.6,8375.400000000001,10924052.6,6794,10879762.6,6915.200000000001,8523.2,0,66813.4,22313.6,10924531,18644,2010-11-11
5,10856079,3339,4533,0,64199,12941,10927482,10226,10853317.8,3740,4984.8,0,65399,13814.88,10927441.6,11328.24,10825913.2,1778.4,2571.2,0,46617.8,7186.2,10927180.2,5814.4,10876317.399999999,6898.5999999999985,9426.599999999999,0,87038.4,24944.999999999993,10927682.6,20731.399999999994,2010-11-18
6,10846994,3066,4654,0,75170,12692,10930608,9777,10843474.96,3589.04,4801.32,0,78702.76,13300.28,10930568.08,10983.84,10806287.399999999,1715.2,2539.4,0,53693,7304.8,10930244.2,5551.6,10872050.2,7265.199999999997,8485.8,0,109997.4,24482,10930877.600000001,21035.6,2010-11-25
7,10840290,3131,4421,0,87025,11397,10933688,9745,10834620.08,3382.8,4413.28,0,91277.68,12403.28,10933693.84,10423.04,10788790.8,1806.6,2396.2,0,60781.8,6616.6,10933369,5610.8,10868016.8,6130.799999999999,7608.5999999999985,0,132020.2,22510.199999999997,10934084.6,19125.799999999996,2010-12-02
8,10832023,2663,3699,0,97233,10943,10936801,8807,10827145,2909.28,3991.76,0,102760.2,11308.04,10936806.24,9227.12,10773366,1197.8,1982.2000000000003,0,67637.6,5630.8,10936406,4654.6,10864712,6162.999999999998,8377,0,151623.8,21917.799999999996,10937195.4,16345.999999999996,2010-12-09
9,10823737,2755,3576,0,109309,9946,10939901,8329,10820289.04,2771.36,3690.88,0,113164.96,10385,10939916.24,8626.72,10756208.4,1096.2,1574.6,0,73417.2,4679,10939447.4,3703.6000000000004,10862946.2,5624.199999999999,7659.7999999999975,0,170025.4,21339.399999999994,10940355.600000001,16868.799999999996,2010-12-16
10,10816484,2520,3170,0,119647,9785,10943040,7671,10814575.56,2466.96,3328.72,0,122665.8,9433.84,10943037.04,7708.32,10739939.600000001,928.8,1236.6000000000001,0,78629.4,3634.8,10942539.4,3187.8,10861208.6,5128.799999999998,7028.7999999999975,0,190461.59999999998,19351.999999999993,10943537,15439.199999999993,2010-12-23
11,10812677,1826,2617,0,128718,7288,10946168,6263,10809906.64,2193.32,2929.6,0,131118.16,8375.28,10946147.72,6843.56,10723748.600000001,912.8000000000001,1238.6,0,83023.6,3397.2,10945603,2782.6,10859869.6,5931.799999999999,6793.4,0,209669,18975.999999999996,10946695.399999999,15277.599999999995,2010-12-30
12,10810223,1700,2142,0,135568,6294,10949297,4916,10806293.72,1966.84,2567.12,0,138457.68,7315,10949285.36,5975.68,10711221,871.6,1020.4,0,87237.20000000001,3003.4,10948813.399999999,2464.8,10859115.6,4782.999999999998,6124.999999999998,0,227482,17466.799999999996,10949836.2,14680.399999999996,2011-01-06
