model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,166,0.5653301795636303,562.9501204438723,4.724148198174495,2.5523123812463417,3.4143803713154615,2.186339934207904,4.757617140787025,1.5367836056825737,0.9915986328646873,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08940027137052918,0.9993505506553596,6.465037658528029e-4,2.9455787876886925e-6,0,0,10911819,-1618.1467140767886,1.199522669597923,1714.0237782374913,1724.914205155451
