week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10916034,90,2,0,10,5,10916324,0,10915849.52,229.32,205.08,0,32.92,233,10916316.84,83.56,10914258.2,0,0,0,8,4.6,10915989.600000001,0,10916561.2,1027.1999999999998,816.9999999999998,0,187.19999999999987,951.9999999999999,10916571.2,769.9999999999991,2010-10-21
2,10920274,1,36,0,569,269,10920911,56,10920234,9,82,0,597.96,443.24,10920922.96,1193.32,10918941.6,0,0,0,10,0,10920661.8,0,10921254.8,59.39999999999999,336.79999999999984,0,1624.3999999999999,1269.7999999999997,10921264.8,7455.399999999996,2010-10-28
3,10924839,0,3,0,638,4,10925533,0,10924791.56,47.2,46.84,0,686.64,55.08,10925572.24,26.76,10923612.2,0,0,0,9.6,0,10925059.8,0,10925960.8,357.39999999999986,352.5999999999999,0,1745.7999999999997,391.59999999999997,10925970.8,237.99999999999943,2010-11-04
4,10928909,2,36,0,861,135,10930010,1,10928978.76,122.84,101.4,0,882.6,252.16,10930085.6,608.44,10926803.4,0,0,0,9.6,0,10929629,0,10930730,1124.799999999998,426.4,0,1868,1097.7999999999997,10930740,5782.999999999984,2010-11-11
5,10933406,0,3,0,931,2,10934703,0,10933631.44,4,20.8,0,1106.44,145.64,10934762.68,346.48,10931540.2,0,0,0,9.6,0,10934251.8,0,10935425,34.39999999999992,137.1999999999998,0,2885.1999999999985,1118.799999999998,10935434.4,3425.3999999999883,2010-11-18
6,10937905,0,0,0,1113,0,10939215,0,10938130.52,28.88,19.08,0,1185.8,80.52,10939364.28,17.04,10936198.6,0,0,0,9.6,0,10938606,0,10940165.2,305.3999999999997,117.79999999999995,0,2986.7999999999984,481.5999999999999,10940174.8,195.39999999999986,2010-11-25
7,10942527,0,0,0,1227,0,10943941,0,10942651.92,6.32,27.68,0,1283.16,108.56,10943969.08,134.28,10940538.4,0,0,0,9.6,0,10943258.2,0,10944798.399999999,39.79999999999995,120.4,0,3001.799999999998,623.9999999999995,10944808.399999999,1411.599999999997,2010-12-02
8,10946965,0,0,0,1392,0,10948458,0,10947240.32,4.08,20.4,0,1344.08,57,10948608.88,1.88,10945229.8,0,0,0,9.6,0,10947887.2,0,10949494,36.39999999999994,200.99999999999983,0,3063.199999999998,581.5999999999999,10949503.6,19.199999999999946,2010-12-09
9,10951553,0,0,0,1389,0,10953063,0,10951799.04,9.08,29.96,0,1390.32,59.64,10953228.4,2.52,10949279.399999999,0,0,0,9.6,0,10952362.6,0,10954283,50.8,178.6,0,3157.7999999999975,406.19999999999993,10954297.4,25.599999999999973,2010-12-16
10,10956332,0,0,0,1385,0,10957785,0,10956467.44,2.24,6.56,0,1425.44,15.4,10957901.68,9.48,10953989,0,0,0,9.6,0,10956974.8,0,10959030.2,22.199999999999925,53.399999999999864,0,3296.3999999999974,94.59999999999985,10959039.8,93.59999999999987,2010-12-23
11,10961057,0,0,0,1383,0,10962438,0,10961074.24,11.8,23.32,0,1443.32,38.28,10962552.68,0.88,10958282.4,0,0,0,9.6,0,10961519.8,0,10963700.8,122.39999999999975,250.79999999999984,0,3364.7999999999975,357.79999999999995,10963710.399999999,10.199999999999996,2010-12-30
