model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,152,0.9157084676224718,175.86846193990394,4.465848233275537,2.058216274141075,3.135619669156618,2.4628691069452717,3.85597095761069,1.758305075617243,0.997767657562016,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.076717466722995,0.9994677766363516,1.3702039459365248e-6,5.308531597024251e-4,0,0,10911819,-1617.4410809296294,0.7195303940528365,2500.938724680684,2507.252331977825
