model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,137,0.9748859694355714,178.143104071182,4.617912896570454,2.736552725977914,3.4119674756647824,2.598090862500548,4.4043668002456515,1.9138191592205538,0.9775350499665715,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09175474489560627,0.9996532860355073,3.4595923138157505e-4,7.547331110642409e-7,0,0,10911819,-1619.0783967871146,0.9168667510901534,2436.399198688134,2440.6965831714915
