model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,379,0.9850475945446272,246.7747128746154,4.612019334472621,1.989999937463987,3.2648614432838268,2.1642486731994435,4.332391023950249,1.2349769394994943,0.9987186289235163,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08787576472520585,0.9996078802505974,1.1564313955368062e-5,3.8055543544731317e-4,0,0,10911819,-1611.4291971459293,0.499783909867845,2179.4874423721994,2184.936639967982
