model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,492,0.9991458761755515,0.10954455754173399,6.068174598661032,5066.270628299482,36.50257226189626,3530.8500214800233,13.654460614134027,3062.0397695129063,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.10889707797303651,0.9999987545045119,1.0311195499825536e-7,1.1423835330452347e-6,0,0,10911819,-2780.4292501258155,0.42553631167902867,2104.3885140890743,2157.019499334073
