model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,49,0.7239988248100337,197.80851931028062,3.9253931229972765,2.9157882476151147,2.82361911583724,2.913087856215827,3.5913149550159478,2.4729865905851227,0.991209263229871,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08646924496712895,0.9994923777365207,5.021310734878434e-4,5.491189991554273e-6,0,0,10911819,-1613.3651793225517,0.4321098569873405,2384.7718668168727,2390.7022773246267
