week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10905210,1831,2410,0,5449,7741,10914897,6924,10905121.2,1957.36,2373.52,0,5451.04,7765.04,10914903.12,6957.2,10903625,1337.4,1785.6,0,4999,6724.799999999999,10914742.2,5966,10906727.6,2925,2799.5999999999995,0,5966.200000000001,8571.4,10915018.2,7799,2010-10-21
2,10900275,2118,2751,0,12485,7559,10917990,6414,10900915.52,2126.6,2634.92,0,12328.56,7158.84,10918005.6,6357.68,10897868.399999999,1360.2,1815.8,0,9980.4,5028.200000000001,10917797.2,4372.6,10904349.600000001,2863.2,3356.5999999999995,0,14260.8,9032.8,10918224.4,8488,2010-10-28
3,10895544,2203,2715,0,20386,7799,10921128,6698,10896131.16,2322.72,2848.32,0,19841.56,7766.68,10921143.76,6918.32,10889662.8,1401.8000000000002,1722.6,0,15396.599999999999,4848,10920844.399999999,4255.8,10902421,3711.7999999999993,3996.5999999999995,0,23914.199999999997,10770.399999999998,10921503.2,9713.199999999997,2010-11-04
4,10892364,2310,2658,0,28012,7438,10924227,6658,10891067,2377.68,2965.88,0,27839.72,8174.64,10924250.28,7305.8,10878527.399999999,1303.4,1918.4,0,20582.4,5181.2,10923885.8,4574,10900009.8,4702.4,4970,0,35583.79999999999,13195.399999999998,10924650.2,11426.199999999997,2010-11-11
5,10887756,2291,2712,0,34683,7334,10927333,6509,10885592.4,2425.52,3158.12,0,36203.8,8637.04,10927379.84,7800.28,10868185.2,1151.4,1748.4,0,26000.8,4782.6,10926996.2,4295.8,10896749,4707.5999999999995,5553.4,0,49821.2,15023.199999999999,10927763.600000001,13786.599999999999,2010-11-18
6,10881969,2318,3091,0,43674,8434,10930426,7122,10879755.36,2527.36,3281.48,0,44946.48,8969.08,10930510.68,8049.44,10854601.2,1239,1646.2,0,32907.8,4486.200000000001,10930100.399999999,4015.8,10893957,4729.399999999999,6457.999999999998,0,64953.2,16970.39999999999,10930916.8,15492.199999999995,2010-11-25
7,10878260,2214,2882,0,50137,8097,10933542,6812,10873968.72,2498.4,3285.52,0,53896.12,9080.04,10933648.76,8109.6,10841366.4,974,1335.1999999999998,0,38663,4031.8,10933224.600000001,3844.8,10891685,4816.399999999999,6172.999999999998,0,81727.4,16695.999999999996,10934117,15441.399999999996,2010-12-02
8,10873412,2012,2710,0,58626,7549,10936677,6753,10868416.8,2428.72,3190.32,0,62716.12,8873.08,10936751.96,7761.92,10828457,959.6,1266.8,0,43590.6,3631.4,10936295.2,3614,10890764.4,5019.799999999999,6359.799999999999,0,97636.19999999998,17951.6,10937336.2,14688.399999999998,2010-12-09
9,10870569,1829,2581,0,65420,6619,10939864,6349,10863789,2237,2901.28,0,70952.96,8113.08,10939880.24,7244.56,10815597.6,833.2,1164,0,47460.399999999994,3349.3999999999996,10939403,2891.2,10889887.4,4877.199999999997,6095.999999999996,0,113526.59999999999,16331.799999999992,10940418.6,15096.799999999992,2010-12-16
10,10866563,1946,2476,0,71831,6895,10942963,6160,10859685.16,2054.72,2716.88,0,78558.12,7614.96,10943014.88,6776.6,10804580.8,758.2,1022.8,0,51080.399999999994,2848,10942504.2,2327.8,10890004.399999999,4056.8,5569.999999999998,0,129218.39999999998,15393.39999999999,10943678.4,13737.799999999994,2010-12-23
