week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10891239,5201,6299,0,12366,18610,10914937,7360,10890829.36,5296.24,6248.56,0,12538.56,18742.72,10914912.72,7413.36,10886583.2,3719.8,4942.4,0,11369.8,16266,10914753.4,6622.4,10894561.2,7224.5999999999995,7503.6,0,13845.6,21098.199999999997,10915054.8,8648.8,2010-10-21
2,10873834,5870,7447,0,31133,20015,10918083,7912,10873562.48,5878.48,7454.56,0,31173.64,19894.8,10918069.16,7727.64,10863134.4,3998.6,4482.2,0,25213.6,12472.6,10917843.4,4515,10884462,8268.399999999998,9990.8,0,36735.8,26016.8,10918228.8,10152.599999999999,2010-10-28
3,10854798,6673,8096,0,51247,21229,10921226,8546,10852878.88,6960.2,8536.44,0,52851.4,22862.92,10921226.92,8937.36,10831542.8,3936,5741,0,39330.4,15974.8,10920979,6047,10870982.8,10872.199999999999,12896.599999999999,0,66624.6,34238.79999999999,10921510.2,13876.199999999999,2010-11-04
4,10834099,6713,9096,0,75484,25501,10924270,9645,10829315.84,7576,9845.6,0,77569.2,26189.84,10924306.64,10395.16,10794053.399999999,5488.2,7387,0,57888.6,18883.2,10924041,7058.4,10853240.399999999,11869.199999999997,14704.8,0,103280.79999999999,39178,10924554,15763.399999999998,2010-11-11
5,10811157,8182,10233,0,98944,26601,10927453,10293,10803259.04,8590.2,10603.96,0,104974.04,28387.96,10927427.24,11123.44,10753549.2,5401.4,7525,0,79212.40000000001,19770.2,10927127.4,7838.2,10833382,12439.799999999997,16051.199999999997,0,145139.6,42372.79999999999,10927716.399999999,17633.199999999993,2010-11-18
6,10786273,8891,11281,0,126337,30811,10930538,11243,10775169.8,9073.48,11432.24,0,134860.04,31017.84,10930535.56,12010.92,10707049,5309.6,7195.4,0,100805.2,20198.4,10930190.6,7697.4,10817303.4,14921.599999999995,17975.399999999998,0,191164.59999999998,48462.8,10930829.4,19376.8,2010-11-25
7,10757760,8762,11353,0,155678,31640,10933634,12439,10745025.84,9624.84,12204.12,0,166791.6,33083.16,10933646.4,12969.48,10649309.8,4878.8,6806,0,119550.79999999999,19498.6,10933316.8,7311,10802309.2,18144.399999999998,22280.2,0,243725.40000000002,56841.79999999999,10933939.4,22154.6,2010-12-02
8,10729104,9556,12102,0,186448,31903,10936760,12146,10713479.76,10243.32,12613,0,200426,34506.84,10936762.08,13742.84,10593305.6,3663,5684.8,0,137018.2,16030.8,10936372.6,6357.6,10790487.4,18765.8,21340.199999999997,0,303464.2,59419.2,10937120.8,23327.6,2010-12-09
9,10696324,10301,13367,0,219844,36054,10939862,13900,10679144.48,11003.08,13785.88,0,235964.76,37257.32,10939898.2,14548.64,10532368.2,3767.4000000000005,5510.2,0,151947,14998.2,10939474,5855.2,10777622.4,20940.399999999998,23897.4,0,362259,62842.4,10940302,24630.199999999997,2010-12-16
10,10666657,10897,13864,0,254279,36997,10943018,14663,10642751.88,11379.6,14615.4,0,274293.44,39802.08,10943040.32,15589.8,10464522,4009.4000000000005,5539.6,0,167685.6,14611.6,10942537.2,5729.8,10765761.4,19464.399999999994,27053.39999999999,0,431979.19999999995,73848.59999999998,10943462.8,28742.399999999994,2010-12-23
