model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,284,0.2175502389461995,260.6571514540597,7.206449578155577,1.280152223741003,5.669797019027759,1.7013825418107507,6.533111311799042,0.907747196209419,0.9840509080122103,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09435995675632818,0.9984800374042709,0.0015197705498987018,1.920458302162931e-7,0,0,10911819,-1613.3701648061945,0.3333601694862709,2123.126260148448,2131.1467275962887
